url,title,date,source,text
http://www.nmgjjjc.gov.cn/ajcc/9849001.shtml,内蒙古自治区党委决定给予包生荣开除党籍、开除公职处分,2017-10-11 18:16,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对鄂尔多斯市人大常委会原党组成员、副主任包生荣严重违纪问题进行了立案审查。,经查，包生荣违反廉洁纪律，收受他人所送礼金、礼品；违反组织纪律和国家法律法规规定，利用职务上的便利，在干部任用、资源配置、项目资金审批等方面为他人谋取利益，收受他人财物；滥用职权，违规转让煤炭资源造成国有资产损失。其中，利用职务上的便利为他人谋取利益，收受他人财物及滥用职权，违规转让煤炭资源造成国有资产损失的问题涉嫌构成犯罪。,包生荣身为党员领导干部，理想信念丧失，严重违反党的纪律，其违纪行为性质恶劣、情节严重，给党的事业和形象造成严重损害，应予严肃处理。依据《中国共产党纪律处分条例》、参照《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会议审议并报内蒙古自治区党委批准，决定给予包生荣开除党籍、开除公职处分。"
http://www.nmgjjjc.gov.cn/ajcc/9865517.shtml,乌海市海勃湾区政府原区长胡雪峰严重违纪被开除党籍和公职,2017-11-23 17:30,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对乌海市海勃湾区政府原区长胡雪峰严重违纪问题进行了立案审查。,经查，胡雪峰违反中央八项规定精神，违反廉洁纪律，收受他人礼金；违反组织纪律，违反国家法律法规规定，利用职务上的便利和影响，在职工考录、企业经营、承揽工程及工程款结算等方面为他人谋取利益，收受或索取他人财物；对国有资产监管不作为，造成巨额国有资产流失。,胡雪峰身为党员领导干部，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重，应予严肃处理。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会会议研究并报内蒙古自治区党委批准，决定给予胡雪峰开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9876254.shtml,内蒙古自治区巴彦淖尔市政府原副市长贺福宝严重违纪被开除党籍,2017-12-26 17:16,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对巴彦淖尔市政府原副市长贺福宝严重违纪问题进行了立案审查。,经查，贺福宝违反政治纪律，转移隐匿证据，向组织提供虚假情况，对抗组织审查；违反中央八项规定精神，违反廉洁纪律，收受他人礼金；违反组织纪律，利用职务上的便利，违规调入录用人员，在组织人事方面为他人谋取利益并收受他人所送财物；违反生活纪律，贺福宝与3名女性有不正当性关系；违反国家法律法规规定，利用职务上的便利和影响，为他人在企业经营、承揽工程等方面谋取利益，收受他人财物；滥用职权，违规处置财政资金，致使巨额国有资产流失；不正确履行职责，违规返还土地出让金。,贺福宝身为党员领导干部，严重违反党的纪律，并涉嫌违法犯罪，性质恶劣，应予严肃处理。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会会议研究并报内蒙古自治区党委批准，决定给予贺福宝开除党籍处分。由内蒙古自治区监察厅报内蒙古自治区政府批准，给予贺福宝开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9876621.shtml,内蒙古自治区交通厅副厅长严洪波严重违纪被开除党籍,2017-12-27 12:29,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古自治区交通厅副厅长严洪波严重违纪问题进行了立案审查。,经查，严洪波违反组织纪律，利用职务上的便利违规为亲属安排工作；违反廉洁纪律，收受他人礼金；违反国家法律法规规定，利用职务上的便利，为他人在企业经营、承揽工程等方面谋取利益，收受他人财物。,严洪波身为党员领导干部，严重违反党的纪律，并涉嫌违法犯罪，性质恶劣，应予严肃处理。依据《中国共产党纪律处分条例》《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会会议研究并报内蒙古自治区党委批准，决定给予严洪波开除党籍处分。由内蒙古自治区监察厅报内蒙古自治区政府批准，给予严洪波开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9892663.shtml,内蒙古自治区党委决定给予温建华开除党籍处分、取消其退休待遇,2018-02-13 12:24,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古自治区国土资源厅原副巡视员温建华严重违纪问题进行了立案审查。,经查，温建华违反政治纪律，对抗组织审查；参与迷信活动，造成不良影响。违反组织纪律，不按规定报告个人有关事项，隐瞒其本人因私出国（境）情况、房产情况、配偶开办企业情况；利用职务便利，弄虚作假，为亲友安排工作；违反规定，未经批准出入国（边）境。违反廉洁纪律，收受礼金。违反生活纪律，生活奢靡、贪图享乐、追求低级趣味；与他人发生不正当性关系，造成不良影响。违反国家法律法规规定，对鄂尔多斯市国土资源局私设ldquo小金库rdquo问题负有直接责任；利用职务上的便利，挪用公款；侵吞、骗取公共财物；在土地开发、工程承揽等方面为他人谋取利益，收受财物；与他人共同非法转让、倒卖土地使用权。其中，温建华利用职务上的便利，挪用公款，侵吞、骗取公共财物，为他人谋取利益，收受财物，与他人共同非法转让、倒卖土地使用权等问题涉嫌犯罪。,温建华身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手。其违纪行为性质恶劣、情节严重，给党的事业和形象造成严重损害，应予严肃处理。依据《中国共产党纪律处分条例》、《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会会议、监委委员会会议审议并报内蒙古自治区党委批准，决定给予温建华开除党籍处分，取消其退休待遇；将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9892717.shtml,内蒙古自治区党委决定给予金星开除党籍处分、取消其退休待遇,2018-02-14 10:00,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对呼伦贝尔职业技术学院原党委书记金星严重违纪问题进行了立案审查。,经查，金星违反廉洁纪律，利用职权将呼伦贝尔职业技术学院医疗护理系教学楼等内门安装工程交给其妻子办理，获利20万元。违反组织纪律和国家法律法规规定，利用职务上的便利，在职工录用、干部任用、工程款拨付中为他人谋取利益，收受财物。其中，利用职务上的便利为他人谋取利益，收受财物问题涉嫌受贿犯罪。,金星身为党员领导干部，理想信念丧失，严重违反党的纪律，违纪行为性质恶劣、情节严重，给党的事业和形象造成严重损害，应予严肃处理。依据《中国共产党纪律处分条例》、《事业单位工作人员处分暂行规定》等有关规定，经内蒙古自治区纪委常委会会议、监委委员会会议审议并报内蒙古自治区党委批准，决定给予金星开除党籍处分，取消其退休待遇；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/510556.shtml,鄂尔多斯市政府副巡视员王会师接受组织调查,2014-06-24 08:23,内蒙古纪检监察网,鄂尔多斯市政府副巡视员（市政府原副市长、市公安局原局长）王会师涉嫌严重违纪违法，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/9896097.shtml,内蒙古自治区乌兰察布市委常委、集宁区委书记杨国文接受组织审查（调查）,2018-03-01 18:27,自治区纪委案件监督管理室,内蒙古自治区乌兰察布市委常委、集宁区委书记杨国文涉嫌严重违纪违法，目前正在接受组织审查（调查）。
http://www.nmgjjjc.gov.cn/ajcc/512196.shtml,赤峰市住房公积金管理中心原主任王荣义因涉嫌违法被移送检察机关,2014-06-30 16:04,赤峰市纪委监察局,2014年6月25日，中共赤峰市六届纪委第四十次常委会议决定将赤峰市住房公积金管理中心原主任王荣义涉嫌违法挪用财政专项资金、私分国有资产案件移送检察机关依法处理。
http://www.nmgjjjc.gov.cn/ajcc/581664.shtml,呼和浩特市发改委副主任刘世君接受组织调查,2014-11-26 17:56,呼和浩特市纪委监察局,呼和浩特市发改委副主任（原呼和浩特市粮食局党委书记、局长）刘世君涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/599323.shtml,内蒙古自治区鄂尔多斯市东胜区区委副书记、区长蔺健接受组织调查,2015-01-22 19:34,自治区纪委案件监督管理室,"内蒙古自治区,鄂尔多斯市东胜区区委副书记、区长蔺健涉嫌严重违纪违法，目前正在接受组织调查。"
http://www.nmgjjjc.gov.cn/ajcc/725696.shtml,内蒙古自治区交通运输厅原副巡视员袁志刚严重违纪违法被开除党籍、开除公职,2015-08-17 10:21,自治区纪委案件审理室,内蒙古自治区交通运输厅原副巡视员袁志刚严重违纪违法，被开除党籍、开除公职，其涉嫌犯罪问题及线索已移送司法机关依法处理。
http://www.nmgjjjc.gov.cn/ajcc/1706339.shtml,内蒙古自治区赤峰市市委原常委、政法委原书记孟繁有接受组织调查,2016-01-23 12:29,自治区纪委案件监督管理室,内蒙古自治区赤峰市市委原常委、政法委原书记孟繁有涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/3134271.shtml,内蒙古自治区党委办公厅原巡视员刘惊海接受组织调查,2016-04-22 19:27,自治区纪委案件监督管理室,内蒙古自治区党委办公厅原巡视员刘惊海（内蒙古日报社原党委书记、原社长）涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/7430280.shtml,内蒙古自治区乌海市海勃湾区区委副书记、区长胡雪峰接受组织调查,2017-01-17 21:02,自治区纪委案件监督管理室,内蒙古自治区乌海市海勃湾区区委副书记、区长胡雪峰涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/8552159.shtml,内蒙古自治区交通运输厅副厅长严洪波接受组织审查,2017-03-28 16:08,自治区纪委案件监督管理室,内蒙古自治区交通运输厅副厅长严洪波涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/9808158.shtml,达茂旗旗委常委、办公室主任董伟涉嫌严重违纪，目前正在接受组织审查,2017-06-15 18:59,包头市纪委监察局,包头市达茂旗旗委常委、办公室主任董伟涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/9822244.shtml,内蒙古自治区国土资源厅原副巡视员温建华接受组织审查,2017-07-21 20:50,自治区纪委案件监督管理室,内蒙古自治区国土资源厅原副巡视员温建华涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/9822999.shtml,呼伦贝尔职业技术学院党委原书记金星接受组织审查,2017-07-24 17:50,自治区纪委案件监督管理室,呼伦贝尔职业技术学院党委原书记金星涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/9832295.shtml,内蒙古自治区鄂尔多斯市政协原主席王凤山接受组织审查,2017-08-15 21:57,自治区纪委案件监督管理室,内蒙古自治区鄂尔多斯市政协原主席王凤山涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/9842091.shtml,政协内蒙古自治区第十一届委员会经济委员会原专职副主任赵锦严重违纪被开除党籍和公职,2017-09-13 18:22,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对政协内蒙古自治区第十一届委员会经济委员会原专职副主任赵锦严重违纪问题进行了立案审查。,赵锦身为党员领导干部，违反中央八项规定精神，违规报销差旅费，在党的十八大后收受礼金；违反组织纪律，利用职务上的便利在干部选拔任用中为他人谋取利益并收受财物，违规为其子安排工作；违反廉洁纪律，收受礼金，违规从事营利活动，与3名女性进行权色、钱色交易；违反国家法律法规规定，利用职务上的便利为他人谋取利益，索取和收受他人财物；滥用职权、违规决定向企业出借财政资金，造成重大风险和不良影响，且在党的十八大后不收敛、不收手，应予严肃处理。依据《中国共产党纪律处分条例》、参照《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会议研究并报内蒙古自治区党委批准，决定给予赵锦开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9842109.shtml,兴安盟原副盟长步进来严重违纪被开除党籍,2017-09-13 18:21,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对兴安盟原副盟长步进来严重违纪问题进行了立案审查。,步进来身为党员领导干部，违反廉洁纪律，违规兼职取酬，并无偿获得企业股权；违反生活纪律，与他人多次发生不正当性关系；违反国家法律法规规定，利用职务上的便利，索取他人财物，其违纪行为性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经内蒙古自治区纪委常委会议研究并报内蒙古自治区党委批准，决定给予步进来开除党籍处分，取消其退休待遇，收缴其违纪所得。将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9848442.shtml,内蒙古自治区党委决定给予李世镕、何永林、王学丰开除党籍、开除公职处分,2017-10-10 16:09,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古呼伦贝尔市市委原书记李世镕、巴彦淖尔市市委原书记何永林、乌兰察布市市委原书记王学丰严重违纪问题立案审查。,经查，李世镕严重违反党的政治纪律和政治规矩，故意作出与党和国家方针政策以及决策部署相违背的决定，对抗组织审查，参加迷信活动；违反中央八项规定精神，利用职务便利长期借用、占用下属单位车辆；违反组织纪律，不如实报告个人有关事项，不如实向组织说明问题，利用职务便利和影响，为其亲属安排、调动工作；违反廉洁纪律，收受他人所送礼品、礼金，纵容妻子长期不上班领取工资及补贴，违规从事营利性活动，以妻子和儿子的名义在企业入股分红，利用职务便利，为亲属谋取利益，搞权色、钱色交易；违反工作纪律，干预和插手市场经济活动；违反国家法律法规规定，利用职务上的便利，侵吞、骗取公款，在资源配置、项目审批、承揽工程等方面为他人谋取利益，收受他人财物，挪用公款给私营企业用于从事营利性活动，滥用职权，造成国有资金损失。其中，利用职务上的便利侵吞、骗取公款；为他人谋取利益并收受财物；滥用职权，造成国有资金损失等问题涉嫌构成犯罪。,何永林违反中央八项规定精神，违反廉洁纪律，收受他人所送礼金；违反组织纪律和国家法律法规规定,利用职务上的便利，在干部选拔任用、工程项目审批、解决纠纷等方面为他人谋取利益，收受他人财物。其中，利用职务上的便利为他人谋取利益，收受他人财物问题涉嫌构成犯罪。,王学丰违反廉洁纪律,收受他人所送礼金；违反组织纪律和国家法律法规规定,利用职务上的便利，在干部选拔任用、工程项目审批、专项资金拨付等方面为他人谋取利益，收受他人财物。其中，利用职务上的便利为他人谋取利益，收受他人财物问题涉嫌构成犯罪。,李世镕、何永林、王学丰身为党员领导干部，理想信念丧失，严重违反党的纪律，其中李世镕、何永林在党的十八大后仍不收敛、不收手。三人违纪行为性质恶劣、情节严重，给党的事业和形象造成严重损害，应予严肃处理。依据《中国共产党纪律处分条例》、参照《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会会议审议并报自治区党委批准，决定分别给予李世镕、何永林、王学丰开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/8714998.shtml,内蒙古自治区内蒙古银行原副行长延城严重违纪被开除党籍,2017-04-07 16:50,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古银行原副行长延城严重违纪问题立案审查。,经查，延城严重违反国家法律法规规定，利用职务上的便利，为他人在承揽工程、支付工程款等事项上谋取利益，索取、收受他人财物；伙同他人共同贪污公款。利用职务上的便利为他人谋取利益并索取收受财物、贪污公款问题构成犯罪。,延城身为党员领导干部，理想信念丧失，严重违反党的纪律，其违纪行为性质恶劣、情节严重，应予严肃处理。依据《中国共产党纪律处分条例》、参照《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会议审议并报自治区党委批准，决定给予延城开除党籍；由自治区监察厅报请自治区政府批准给予延城开除公职处分。"
http://www.nmgjjjc.gov.cn/ajcc/9018081.shtml,兴安盟安全生产监督管理局原局长张铁成接受组织审查,2017-04-26 10:01,兴安盟纪委监察局,兴安盟安全生产监督管理局原局长张铁成涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/9339398.shtml,乌兰察布市委原副书记、政府原市长陶淑菊严重违纪被开除党籍,2017-05-16 19:32,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对乌兰察布市委原副书记、政府原市长陶淑菊严重违纪问题进行了立案审查。,经查，陶淑菊违反政治纪律，对抗组织审查；违反组织纪律，不按规定报告个人有关事项，在组织函询、谈话时不如实说明问题；违反廉洁纪律，允许、纵容其丈夫在陶淑菊管辖的地区从事可能与公共利益发生冲突的经商活动并谋取私利，非法占有其工作单位的财物归个人使用。利用职务上的便利为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,陶淑菊身为党员领导干部，理想信念丧失，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经内蒙古自治区纪委常委会会议研究并报内蒙古自治区党委批准，决定给予陶淑菊开除党籍处分；由监察厅报内蒙古自治区政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9355037.shtml,内蒙古自治区供销社党组成员、理事会副主任张鳞龙严重违纪被开除党籍和公职,2017-05-17 18:33,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古自治区供销社党组成员、理事会副主任，内蒙古牧王畜产品股份有限公司原董事长、总经理张鳞龙严重违纪问题进行了立案审查。,经查，内蒙古牧王畜产品股份有限公司严重违反国家法律法规规定，私分国有资产，数额巨大，情节严重，张鳞龙负有直接责任。,张鳞龙身为党员领导干部，严重违反国家法律法规规定，应予严肃处理。依据《中国共产党纪律处分条例》、参照《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会议研究并报内蒙古自治区党委批准，经内蒙古自治区监察厅报请内蒙古自治区人民政府批准，决定给予张鳞龙开除党籍、开除公职处分；将其涉嫌犯罪问题、线索移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/9367398.shtml,内蒙古自治区旅游局党组成员、副局长郭丽萍因严重违纪受到留党察看二年、行政撤职处分,2017-05-18 12:41,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古自治区旅游局党组成员、副局长郭丽萍严重违纪问题进行了立案审查。,经查，郭丽萍严重违反中央八项规定精神，擅自决定在风景名胜区举办培训班；严重违反组织纪律，利用职务上的便利在干部选拔任用等方面为他人谋取利益，且在组织对此问题向其函询时未如实说明；严重违反廉洁自律，接受可能影响公正执行公务的旅游和宴请。,郭丽萍身为党员领导干部，严重违反党的纪律，且在党的十八大后明知故犯，顶风违纪，情节严重。依据《中国共产党纪律处分条例》等有关规定，经内蒙古自治区纪委常委会议研究并报内蒙古自治区党委批准，决定给予郭丽萍同志留党察看二年处分；由内蒙古自治区监察厅报内蒙古自治区政府批准，决定给予其行政撤职处分，降为主任科员；对接受的旅游、宴请应由其个人承担的费用予以追缴。"
http://www.nmgjjjc.gov.cn/ajcc/9615085.shtml,内蒙古日报社原党委书记、社长刘惊海严重违纪被开除党籍、开除公职,2017-06-02 19:59,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对内蒙古日报社原党委书记、社长刘惊海严重违纪问题进行了立案审查。,经查，刘惊海在担任内蒙古日报社党委书记、社长期间，违反中央八项规定精神和廉洁纪律，主持召开日报社党委会决定滥发津补贴，应负直接责任；违反国家法律法规规定，利用职务上的便利，侵吞公共财物；利用职务上的便利为他人谋取利益并收受财物。上述问题中，刘惊海利用职务上的便利侵吞公共财物，收受他人财物问题涉嫌犯罪。,刘惊海身为党员领导干部，理想信念丧失，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》、参照《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会会议研究并报内蒙古自治区党委批准，决定给予刘惊海开除党籍、开除公职处分；将其涉嫌犯罪问题移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/7430349.shtml,内蒙古自治区政协经济委员会专职副主任赵锦接受组织调查,2017-01-17 21:06,自治区纪委案件监督管理室,内蒙古自治区政协经济委员会专职副主任赵锦涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/7945444.shtml,内蒙古自治区乌海市委原书记侯凤岐严重违纪被开除党籍和公职,2017-02-18 22:04,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对乌海市委原书记侯凤岐严重违纪问题进行了立案审查。,经查，侯凤岐严重违反政治纪律，对抗组织审查、参加迷信活动；违反中央ldquo八项规定rdquo精神，违规发放补贴；违反组织纪律，不按规定如实报告个人有关事项；违反廉洁纪律，收受礼品、礼金；违反生活纪律，与他人发生不正当性关系；违反国家法律法规规定，违规向企业摊派赞助费，利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,侯凤岐身为党的领导干部，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，其违纪行为性质恶劣、情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经内蒙古自治区纪委常委会议审议并报自治区党委批准，决定给予侯凤岐开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/7945456.shtml,内蒙古自治区乌兰察布市政府原副市长薛培明严重违纪被开除党籍,2017-02-18 22:05,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对乌兰察布市政府原副市长薛培明严重违纪问题进行了立案审查。,经查，薛培明严重违反组织纪律，违规为已退休的妻子安排事业编制工作，并再次办理退休手续，利用职务上的便利在干部选拔任用中为他人谋取利益并收受财物；违反廉洁纪律，收受礼品，违规从事营利活动并从中获利，退休后违规在企业任职；违反国家法律法规规定，滥用职权，违规转让探矿权，利用职务上的便利和影响，在项目审批等方面为他人谋取利益并收受财物。利用职务上的便利为他人谋取利益并收受财物问题涉嫌犯罪。,薛培明身为党的领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经内蒙古自治区纪委常委会议审议并报自治区党委批准，决定给予薛培明开除党籍处分，取消其享受的退休待遇；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/7945468.shtml,内蒙古自治区赤峰市政法委原书记孟繁有严重违纪被开除党籍,2017-02-18 22:06,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对赤峰市政法委原书记孟繁有严重违纪问题进行了立案审查。,经查，孟繁有违反组织纪律，利用职务上的便利，在干部选拔任用、安排工作方面为他人谋取利益并收受财物；违反国家法律法规规定，利用职务上的便利，为他人在工程建设、具体案件处置等方面谋取利益并收受财物，伙同他人共同贪污公款。利用职务上的便利为他人谋取利益并收受财物和伙同他人贪污公款问题涉嫌犯罪。,孟繁有身为党的领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》等有关规定，经内蒙古自治区纪委常委会议审议并报自治区党委批准，决定给予孟繁有开除党籍处分，取消其享受的退休待遇；将其涉嫌犯罪问题及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/7945546.shtml,内蒙古自治区通辽市政府原副市长许亚林 严重违纪被开除党籍,2017-02-18 22:13,自治区纪委案件审理室,"日前，经内蒙古自治区党委批准，内蒙古自治区纪委对通辽市政府原副市长许亚林严重违纪问题进行了立案审查。,经查，许亚林违反国家法律法规规定，利用职务上的便利，为他人在企业经营、承揽工程及结算工程款等方面谋取利益并收受财物，贪污公款和套取拆迁补偿款；违规侵占集体土地；妨害社会管理秩序，利用职务影响和职务上的便利违规为本人办理虚假信息身份证。利用职务上的便利为他人谋取利益并收受财物、贪污公款和套取拆迁补偿款问题涉嫌犯罪。,许亚林身为党员领导干部，理想信念丧失，严重违反党的纪律，性质恶劣，情节严重，应予严肃处理。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经内蒙古自治区纪委常委会议审议并报自治区党委批准，决定给予许亚林开除党籍处分；由自治区监察厅报请自治区政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及所涉款物移送司法机关依法处理。"
http://www.nmgjjjc.gov.cn/ajcc/8552250.shtml,内蒙古自治区巴彦淖尔市副市长贺福宝接受组织审查,2017-03-28 16:08,自治区纪委案件监督管理室,内蒙古自治区巴彦淖尔市副市长贺福宝涉嫌严重违纪，目前正在接受组织审查。
http://www.nmgjjjc.gov.cn/ajcc/3134342.shtml,内蒙古自治区供销合作社理事会副主任张鳞龙接受组织调查,2016-04-22 19:31,自治区纪委案件监督管理室,内蒙古自治区供销合作社理事会副主任张鳞龙涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/3227654.shtml,内蒙古自治区乌兰察布市市委副书记、市长陶淑菊接受组织调查,2016-04-28 18:49,自治区纪委案件监督管理室,内蒙古自治区乌兰察布市市委副书记、市长陶淑菊涉嫌严重违纪，目前正在接受组织调查。
http://www.nmgjjjc.gov.cn/ajcc/3502706.shtml,内蒙古银行原党委书记、董事长姚永平严重违纪，被开除党籍、开除公职,2016-05-16 19:31,内蒙古纪检监察网,内蒙古银行原党委书记、董事长姚永平严重违纪，被开除党籍、开除公职。
