url,section,title,date,source,text
http://www.hnlzw.net/page.php?xuh=48027,审查调查(市县干部),"三亚市崖州区人大常委会副主任邢增盛接受组织审查",2017-08-11 15:24,海南廉政网,三亚市崖州区人大常委会副主任邢增盛涉嫌严重违纪，目前正接受组织审查。（三亚市纪委）
http://www.hnlzw.net/page.php?xuh=48042,审查调查(市县干部),澄迈县福山镇人民政府正科级干部黄炼接受组织审查,2017-08-14 17:46,,澄迈县福山镇人民政府正科级干部黄炼涉嫌严重违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=48041,审查调查(市县干部),"澄迈县人力资源和社会保障局正科级干部符进接受组织审查",2017-08-14 17:47,,澄迈县人力资源和社会保障局正科级干部符进涉嫌严重违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=48057,审查调查(市县干部),白沙县委史志办公室主任科员谢强接受组织审查,2017-08-16 18:09,,白沙县委史志办公室主任科员谢强涉嫌严重违纪，目前正接受组织审查。（白沙县纪委）
http://www.hnlzw.net/page.php?xuh=48056,审查调查(市县干部),白沙县水务局党组书记、局长李进接受组织审查,2017-08-16 18:10,,白沙县水务局党组书记、局长李进涉嫌严重违纪，目前正接受组织审查。（白沙县纪委）
http://www.hnlzw.net/page.php?xuh=48074,审查调查(市县干部),海口市龙华区住房和城乡建设局党组成员、副局长谢于琚接受组织审查,2017-08-18 17:29,海南廉政网,海口市龙华区住房和城乡建设局党组成员、副局长谢于琚涉嫌违纪，目前正接受组织审查。（龙华区纪委）
http://www.hnlzw.net/page.php?xuh=47697,审查调查(市县干部),东方市八所镇剪半园村党支部书记、村委会主任赵师贵接受组织审查,2017-06-29 16:37,,东方市八所镇剪半园村党支部书记、村委会主任赵师贵涉嫌严重违纪，目前正接受组织审查。（东方市纪委）
http://www.hnlzw.net/page.php?xuh=47805,审查调查(市县干部),白沙县人力资源和社会保障局党组成员、就业局局长温刘文接受组织审查,2017-07-13 18:36,,白沙县人力资源和社会保障局党组成员、就业局局长温刘文涉嫌严重违纪，目前正接受组织审查。（白沙县纪委）
http://www.hnlzw.net/page.php?xuh=47862,审查调查(市县干部),昌江县保平中学党支部书记、校长周伟兴接受组织审查,2017-07-20 16:35,,昌江县保平中学党支部书记、校长周伟兴涉嫌严重违纪，目前正接受组织审查。（昌江县纪委）
http://www.hnlzw.net/page.php?xuh=47957,审查调查(市县干部),"澄迈县卫生和计划生育委员会原党委委员、副主任罗小敏接受组织审查",2017-08-01 17:18,,澄迈县卫生和计划生育委员会原党委委员、副主任罗小敏涉嫌严重违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=47969,审查调查(市县干部),昌江县教育局招生办副主任杨跃俊接受组织审查,2017-08-03 09:10,,昌江县教育局招生办副主任杨跃俊涉嫌严重违纪，目前正接受组织审查。（昌江县纪委）
http://www.hnlzw.net/page.php?xuh=47970,审查调查(市县干部),澄迈县人民医院原副院长李生梧接受组织审查,2017-08-03 09:11,,澄迈县人民医院原副院长李生梧涉嫌严重违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=47998,审查调查(市县干部),屯昌县农业局正科级干部张承涉嫌严重违纪接受组织审查,2017-08-08 15:43,,屯昌县农业局正科级干部张承涉嫌严重违纪，目前正接受组织审查。（屯昌县纪委）
http://www.hnlzw.net/page.php?xuh=47999,审查调查(市县干部),澄迈县人民医院副院长邱丽珍、原副院长王诒魏涉嫌严重违纪接受组织审查,2017-08-08 15:43,,澄迈县人民医院副院长邱丽珍、原副院长王诒魏涉嫌严重违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=47519,审查调查(市县干部),琼中县教育局勤工俭学岗负责人颜学武接受组织审查,2017-06-02 10:42,,琼中县教育局勤工俭学岗负责人颜学武涉嫌违纪，目前正接受组织审查。（琼中县纪委）
http://www.hnlzw.net/page.php?xuh=47537,审查调查(市县干部),澄迈县文儒镇昌文村党支部书记、村委会主任邱育豪接受组织审查,2017-06-05 16:25,,澄迈县文儒镇昌文村党支部书记、村委会主任邱育豪涉嫌违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=47551,审查调查(市县干部),"保亭县统计局党组副书记、副局长黄启春接受组织审查",2017-06-08 18:13,,保亭县统计局党组副书记、副局长黄启春涉嫌违纪，目前正接受组织审查。（保亭县纪委）
http://www.hnlzw.net/page.php?xuh=47604,审查调查(市县干部),三亚市残疾人联合会副调研员赵吉振接受组织审查,2017-06-14 17:10,,三亚市残疾人联合会副调研员赵吉振涉嫌违纪，目前正接受组织审查。（三亚市纪委） 
http://www.hnlzw.net/page.php?xuh=47629,审查调查(市县干部),文昌市铺前镇党委副书记、镇长杨思接受组织审查,2017-06-19 18:45,,文昌市铺前镇党委副书记、镇长杨思涉嫌严重违纪，目前正接受组织审查。（文昌市纪委 ）
http://www.hnlzw.net/page.php?xuh=47688,审查调查(市县干部),"三亚市海棠湾开发建设有限公司副总经理路江涛接受组织审查",2017-06-28 17:33,,三亚市海棠湾开发建设有限公司副总经理路江涛涉嫌严重违纪，目前正接受组织审查。（三亚市纪委）
http://www.hnlzw.net/page.php?xuh=47146,审查调查(市县干部),"临高县皇桐镇洋黄村党支部书记、村委会主任劳杰接受组织审查",2017-04-21 10:49,,临高县皇桐镇洋黄村党支部书记、村委会主任劳杰涉嫌违纪，目前正接受组织审查。（临高县纪委）
http://www.hnlzw.net/page.php?xuh=47191,审查调查(市县干部),陵水县文罗镇龙马村委会同多村小组组长王石雄接受组织审查,2017-04-26 18:21,海南廉政网,陵水县文罗镇龙马村委会同多村小组组长王石雄涉嫌违纪，目前正接受组织审查。（陵水县纪委）
http://www.hnlzw.net/page.php?xuh=47266,审查调查(市县干部),"东方市市场物业管理中心主任钟祥春接受组织审查",2017-05-05 17:56,,东方市市场物业管理中心主任钟祥春涉嫌严重违纪，目前正接受组织审查。（东方市纪委）
http://www.hnlzw.net/page.php?xuh=47267,审查调查(市县干部),"昌江县石碌镇香岭村党支部书记、村委会主任林文接受组织审查",2017-05-05 17:59,,昌江县石碌镇香岭村党支部书记、村委会主任林文涉嫌违纪，目前正接受组织审查。（昌江县纪委）
http://www.hnlzw.net/page.php?xuh=47367,审查调查(市县干部),海口市道路运输管理处处长李可业接受组织审查,2017-05-12 18:20,,海口市道路运输管理处处长李可业涉嫌严重违纪，目前正接受组织审查。（海口市纪委） 
http://www.hnlzw.net/page.php?xuh=47436,审查调查(市县干部),琼中县长征镇罗反村党支部书记、村委会主任王仕章接受组织审查,2017-05-19 15:45,,琼中县长征镇罗反村党支部书记、村委会主任王仕章涉嫌违纪，目前正接受组织审查。（琼中县纪委）
http://www.hnlzw.net/page.php?xuh=47469,审查调查(市县干部),海口市琼山区安监局党组书记、局长周选军等2人接受组织审查,2017-05-24 19:58,,海口市琼山区安全生产监督管理局党组书记、局长周选军，党组成员、副局长张运卫涉嫌违纪，目前正接受组织审查。（琼山区纪委）
http://www.hnlzw.net/page.php?xuh=47088,审查调查(市县干部),澄迈县第二中学原教导主任王中蔚接受组织审查,2017-04-14 17:59,,澄迈县第二中学原教导主任王中蔚涉嫌严重违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=47087,审查调查(市县干部),三亚市动物卫生监督所原党支部书记、所长张俊理接受组织审查,2017-04-14 17:59,,三亚市动物卫生监督所原党支部书记、所长张俊理涉嫌严重违纪，目前正接受组织审查。（ 三亚市纪委）
http://www.hnlzw.net/page.php?xuh=47106,审查调查(市县干部),"屯昌县财政局枫木财政所所长陈腾等5人接受组织审查",2017-04-17 18:08,,屯昌县财政局枫木财政所所长陈腾，科员梁安忠、林志海、郑立伟、陈旺等5人涉嫌违纪，目前正接受组织审查。（屯昌县纪委）
http://www.hnlzw.net/page.php?xuh=47105,审查调查(市县干部),澄迈县委党校原常务副校长王善喜接受组织审查,2017-04-17 18:08,,澄迈县委党校原常务副校长王善喜涉嫌违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=47115,审查调查(市县干部),陵水县提蒙乡党委副书记、乡长林宏智等3人接受组织审查,2017-04-18 17:53,,"陵水县提蒙乡党委副书记、乡长林宏智,乡党委副书记孙乐官,乡党委委员、副乡长郑绩人3人涉嫌违纪，目前正接受组织审查。（陵水县纪委）"
http://www.hnlzw.net/page.php?xuh=47116,审查调查(市县干部),陵水县公安局北斗派出所所长符鸿接受组织审查,2017-04-18 17:53,,陵水县公安局北斗派出所所长符鸿涉嫌违纪，目前正接受组织审查。（陵水县纪委）
http://www.hnlzw.net/page.php?xuh=47131,审查调查(市县干部),琼中县红毛镇党委组织委员林维旺接受组织审查,2017-04-20 15:04,,琼中县红毛镇党委组织委员林维旺涉嫌违纪，目前正接受组织审查。（琼中县纪委）
http://www.hnlzw.net/page.php?xuh=46943,审查调查(市县干部),昌江县乌烈镇长塘村原党支部书记、村委会主任周求利等七人接受组织审查,2017-03-28 15:56,,昌江县乌烈镇长塘村原党支部书记、村委会主任周求利，村委会原委员李永贵、冯大征、冯基爱，村委会原计生员邓站光，第二村民小组原小组长陈天禄，第四村民小组原小组长陈演贵涉嫌严重违纪，目前正接受组织审查。（昌江县纪委）
http://www.hnlzw.net/page.php?xuh=46948,审查调查(市县干部),文昌市食品药品监督管理局科员符辉接受组织审查,2017-03-28 16:59,,文昌市食品药品监督管理局科员符辉涉嫌严重违纪，目前正接受组织审查。（文昌市纪委）
http://www.hnlzw.net/page.php?xuh=47014,审查调查(市县干部),白沙七坊镇照明村党支部书记、村委会主任万有天接受组织审查,2017-04-06 15:56,,白沙县七坊镇照明村党支部书记、村委会主任万有天涉嫌违纪，目前正接受组织审查。（白沙县纪委）
http://www.hnlzw.net/page.php?xuh=47016,审查调查(市县干部),定安县龙湖镇里变村党支部书记、村委会主任张泰学接受组织审查,2017-04-06 15:58,,定安县龙湖镇里变村党支部书记、村委会主任张泰学涉嫌违纪，目前正接受组织审查。（定安县纪委）
http://www.hnlzw.net/page.php?xuh=47015,审查调查(市县干部),白沙县七坊镇镇属企业党支部原书记谭建全接受组织审查,2017-04-06 15:57,,白沙县七坊镇镇属企业党支部原书记谭建全涉嫌违纪，目前正接受组织审查。（白沙县纪委）
http://www.hnlzw.net/page.php?xuh=47020,审查调查(市县干部),白沙县南开乡南开村党支部书记、村委会主任符桂成接受组织审查,2017-04-07 10:18,,白沙县南开乡南开村党支部书记、村委会主任符桂成涉嫌违纪，目前正接受组织审查。（白沙县纪委）
http://www.hnlzw.net/page.php?xuh=47019,审查调查(市县干部),"万宁市和乐镇五星村党支部书记陈连和等七人接受组织审查",2017-04-07 10:20,,万宁市和乐镇五星村党支部书记陈连和，村委会主任陈礼坤，村党支部委员陈世德、黄明清，村委会委员梁凤、陈忠雄、陈礼武涉嫌违纪，目前正接受组织审查。（万宁市纪委）
http://www.hnlzw.net/page.php?xuh=46687,审查调查(市县干部),定安县翰林镇党委副书记、镇长王昌辉接受组织审查,2017-03-01 16:57,,定安县翰林镇党委副书记、镇长王昌辉涉嫌违纪，目前正接受组织审查。（定安县纪委）
http://www.hnlzw.net/page.php?xuh=46686,审查调查(市县干部),定安县发展和改革委员会主任科员黄海春接受组织审查,2017-03-01 17:50,,定安县发展和改革委员会主任科员黄海春涉嫌违纪，目前正接受组织审查。（定安县纪委）
http://www.hnlzw.net/page.php?xuh=46694,审查调查(市县干部),定安县扶贫开发办公室主任许雄、副主任符焕国、科员莫贤益接受组织审查,2017-03-02 17:29,,定安县扶贫开发办公室主任许雄、副主任符焕国、科员莫贤益涉嫌违纪，目前正接受组织审查。（定安县纪委）
http://www.hnlzw.net/page.php?xuh=46702,审查调查(市县干部),澄迈县金江镇东联村党支部原书记邱培卿接受组织审查,2017-03-03 10:25,,澄迈县金江镇东联村党支部原书记邱培卿涉嫌违纪，目前正接受组织审查。（澄迈县纪委）
http://www.hnlzw.net/page.php?xuh=46807,审查调查(市县干部),乐东县佛罗中学党支部书记、校长马先锋等四人接受组织审查,2017-03-16 15:38,,乐东县佛罗中学党支部书记、校长马先锋，副校长陈运海、孙发宏，原校长蔡国春涉嫌违纪，目前正接受组织审查。（乐东县纪委）
http://www.hnlzw.net/page.php?xuh=46814,审查调查(市县干部),"海口市琼山区农业科学研究所党支部书记、副所长罗天资接受组织审查",2017-03-17 17:33,,海口市琼山区农业科学研究所党支部书记、副所长罗天资涉嫌严重违纪，目前正接受组织审查。（琼山区纪委）
http://www.hnlzw.net/page.php?xuh=46858,审查调查(市县干部),海口市民政局党组成员、副局长张祖强接受组织审查,2017-03-22 18:18,,海口市民政局党组成员、副局长张祖强涉嫌严重违纪，目前正接受组织审查。（海口市纪委）
http://www.hnlzw.net/page.php?xuh=48070,纪律处分(省一级党和国家机关、国企干部),乐东县原副县长陈积山严重违纪被开除党籍和公职,2017-08-18 17:42,海南廉政网,"日前，海南省纪委对乐东县原副县长陈积山严重违纪问题进行了立案审查。 ,经查，陈积山在担任乐东县副县长期间，违反国家法律法规规定，利用职务上的便利，在工程项目承揽方面为他人谋取利益，收受他人财物。 ,陈积山身为党员领导干部，理想信念丧失，严重违反党的纪律和国家法律法规规定，且党的十八大后不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议审议并报省委批准，决定给予陈积山开除党籍处分；由省监察厅报省政府批准，给予其开除公职处分；收缴其违纪所得。（海南省纪委） ,陈积山个人简历,陈积山，男，汉族，1968年6月出生，海南乐东人，大学文化程度，1990年7月参加工作，1998年5月加入中国共产党。 ,华南农业大学林学专业学生 ,乐东县林业局人秘股秘书 ,乐东县检察院书记员 ,乐东县检察院办公室副主任、助理检察员 ,乐东县检察院人事政工股副股长、检察员 ,乐东县检察院支委委员、人事政工室主任、检察员 ,乐东县检察院支委委员、人事政工室主任、副科级检察员 ,乐东县检察院副检察长 ,乐东县检察院党组成员、副检察长 ,乐东县检察院党组成员、副检察长（正科级） ,乐东县利国镇党委书记、人大主席 ,乐东县九所镇党委书记、人大主席，九所新区管委会副主任 ,乐东县政府副县长，九所镇党委书记、人大主席，九所新区管委会副主任 ,乐东县政府副县长、莺歌海镇党委书记 ,乐东县政府副县长"
http://www.hnlzw.net/page.php?xuh=48193,纪律处分(省一级党和国家机关、国企干部),"临高县政府原副县长李波严重违纪受到撤销党内职务、行政撤职处分",2017-09-06 17:14,海南廉政网,"日前，经海南省委批准，海南省纪委对临高县政府原副县长李波严重违纪问题进行了立案审查。 ,经查，李波同志违反政治纪律，与他人串供、指使他人作伪证，对抗组织审查；违反国家法律法规规定，泄露工作秘密。 ,李波同志身为党员领导干部，组织纪律观念缺失，严重违反党的纪律。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议审议并报省委批准，决定给予李波撤销党内职务处分；由省监察厅报省政府批准，给予其行政撤职处分，降为正科级非领导职务。（海南省纪委） ,李波个人简历 ,李波，男，汉族，湖南娄底人，1977年11月出生，全日制大学学历，理学学士，1999年7月参加工作，1998年12月加入中国共产党。 ,南京大学城市与资源学系经济地理与城乡区域规划专业学习 ,三亚市规划设计研究院助理规划师 ,三亚市城市规划设计院规划室副主任 ,三亚市规划局规划管理科科员(其间：2004.12-2005.12在海棠湾镇挂职锻炼，任腾桥村委会主任助理) ,三亚市规划局规划管理科副主任科员 ,三亚市规划建设局规划管理科副科级干部 ,三亚市规划建设局规划管理科主任科员 ,三亚市规划局规划技术科主任科员 ,三亚市规划局规划技术科科长 ,县(市)党政领导班子副职公选干部 (副处级) ,海南省旅游发展委员会旅游规划处 副处长(挂职锻炼) ,广东省珠海市金湾区区长助理(挂职锻炼) ,临高县政府副县长人选 ,临高县政府副县长"
http://www.hnlzw.net/page.php?xuh=48340,纪律处分(省一级党和国家机关、国企干部),乐东县人大常委会原党组副书记、副主任，志仲镇原党委书记钟灵严重违纪被开除党籍,2017-09-26 17:36,海南廉政网,"日前，海南省纪委对乐东县人大常委会原党组副书记、副主任，志仲镇原党委书记钟灵（已退休）严重违纪问题进行了立案审查。 ,经查，钟灵在担任乐东县人大常委会党组副书记、副主任，志仲镇党委书记期间，违反组织纪律，个人决定重大事项；违反国家法律法规规定，利用职务上的便利，在工程项目承揽等方面为他人谋取利益，收受他人财物。 ,钟灵身为党员领导干部，违反党的纪律和国家法律法规规定，且党的十八大后不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议审议，决定给予钟灵开除党籍处分，按科员确定其退休待遇；收缴其违纪所得。（海南省纪委） ,钟灵个人简历 ,钟灵，男，汉族，1956年4月出生，海南乐东人，大学文化程度，1974年9月参加工作，1974年12月加入中国共产党。 ,乐东县路线教育工作队资料员、副组长 ,乐东县黄流公社黄西大队党支部书记 ,乐东县黄流区公所办公室资料员（其间：1986.03 - 1989.02在中共广东省委党校函授大专班学习） ,乐东县永明乡人民政府副乡长 ,乐东县抱由镇委副书记、纪委书记 ,乐东县永明乡委书记、乡人大主席（其间：1993.09 - 1996.02在中央党校函授学院经济管理专业本科班学习） ,乐东县人民政府副县长 ,乐东县人大常委会党组副书记、副主任 ,乐东县人大常委会党组副书记、副主任（正处级） ,乐东县人大常委会党组副书记、副主任，志仲镇党委书记 ,2016年6月退休。"
http://www.hnlzw.net/page.php?xuh=48974,纪律处分(省一级党和国家机关、国企干部),琼台师范党委副书记、校长程立生等3人严重违纪被开除党籍,2017-12-26 18:10,海南廉政网,"日前，经海南省委批准，海南省纪委对琼台师范党委副书记、校长程立生，原党委书记李向国，党委副书记、纪委书记陈福川严重违纪问题进行了立案审查。 ,经查，琼台师范违反中央八项规定精神，违规发放津贴补贴，对此程立生、李向国、陈福川应负主要领导责任；琼台师范设立并使用“小金库”款项发放补贴等，对此程立生、李向国应负重要领导责任。程立生、李向国、陈福川违反国家法律法规规定，在学校与他人合作的项目中，严重不负责任，滥用职权，造成国家经济损失；利用职务上的便利，在学校与他人合作项目以及桂林洋新校区工程项目等方面，为他人谋取利益，多次收受他人财物，涉嫌受贿犯罪。 ,程立生、李向国、陈福川身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经海南省纪委常委会会议和省监察厅厅长办公会议审议，并报省委、省政府批准，决定给予程立生、陈福川开除党籍、开除公职处分；给予李向国开除党籍处分，取消其退休待遇；将3人涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=49470,纪律处分(省一级党和国家机关、国企干部),"省民政厅区划地名处副处长黄宏溪严重违纪被处分",2018-02-12 19:19,海南廉政网,"日前，省纪委对省民政厅区划地名处副处长黄宏溪严重违纪问题进行了立案审查。 ,经查，黄宏溪违反国家法律法规规定，利用职务上的便利，在救灾物资采购、工程项目招投标等方面为他人谋取利益，索取、收受他人财物。 ,依据《中国共产党纪律处分条例》等有关规定，经海南省纪委省监委会议研究，决定给予黄宏溪开除党籍、行政撤职处分，降为科员级非领导职务；收缴其违纪所得。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=49471,纪律处分(省一级党和国家机关、国企干部),"定安县政协原党组成员、副主席莫汉博严重违纪被开除党籍和公职",2018-02-12 19:19,海南廉政网,"日前，省纪委对定安县政协原党组成员、副主席莫汉博严重违纪问题进行了立案审查。 ,经查，莫汉博在担任定安县副县长、县政协副主席及兼任定城镇党委书记期间，违反国家法律法规规定，利用职务上的便利，在工程项目等方面为他人谋取利益，收受他人财物，涉嫌受贿犯罪。 ,莫汉博身为党员领导干部，不珍惜党组织的教育挽救，在受处分期间仍收受他人财物，完全丧失了一名领导干部的党性原则，严重违反了党的纪律，且在党的十八大之后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经海南省纪委省监委会议研究并报省委批准，决定给予莫汉博开除党籍、开除公职处分。其涉嫌犯罪问题，司法机关正在依法处理。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=49472,纪律处分(省一级党和国家机关、国企干部),"白沙县政府党组成员、副县长何秋香严重违纪被开除党籍和公职",2018-02-12 19:19,海南廉政网,"日前，经省委批准，省纪委对白沙县政府党组成员、副县长何秋香严重违纪问题进行了立案审查。 ,经查，何秋香违反政治纪律，在组织审查期间，与他人串供，对抗组织审查；在担任白沙农场场长期间，违反中央八项规定精神，个人决定并安排他人用公款购买茶叶送礼；违反国家法律法规规定，利用职务上的便利，为他人谋取利益，收受他人财物，涉嫌受贿犯罪。 ,何秋香身为党员领导干部，丧失理想信念，严重违反了党的纪律，且在党的十八大之后仍不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经海南省纪委省监委会议研究并报省委批准，决定给予何秋香开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题移送有关国家机关依法处理。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=49473,纪律处分(省一级党和国家机关、国企干部),"省民政厅原党组成员、副厅长倪陈兴严重违纪被开除党籍和公职",2018-02-12 19:19,海南廉政网,"日前，省纪委对省民政厅原党组成员、副厅长倪陈兴严重违纪问题进行了立案审查。 ,经查，倪陈兴在担任省林业局、省林业厅、省民政厅等有关领导职务期间，违反国家法律法规规定，利用职务上的便利，在工程项目、退耕还林指标、拥军慰问品采购等方面为他人谋取利益，收受他人财物，涉嫌受贿犯罪。 ,倪陈兴身为党员领导干部，无视党纪党规，理想信念丧失，法律观念淡薄，严重违反了党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经海南省纪委省监委会议研究并报省委批准，决定给予倪陈兴开除党籍、开除公职处分。其涉嫌犯罪问题，司法机关正在依法处理。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=38303,纪律处分(省一级党和国家机关、国企干部),海南省财政厅农业处副处长谭昌友被开除党籍和公职,2014-12-08 17:30,海南廉政网,"日前，海南省纪委对省财政厅农业处副处长谭昌友涉嫌严重违纪违法问题进行立案审查。 ,经查，谭昌友在担任省财政厅企业处主任科员期间，利用职务上的便利，在财政专项资金申报方面为他人谋取利益，收受巨额贿赂。其行为已构成严重违纪，并涉嫌犯罪。依据《中国共产党纪律处分条例》等有关规定，经海南省纪委常委会审议，决定给予谭昌友开除党籍、开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=39783,纪律处分(省一级党和国家机关、国企干部),屯昌县原县长陈家东严重违纪被开除党籍和行政撤职,2015-03-19 17:11,海南廉政网,"日前，海南省纪委对屯昌县原县委副书记、县长陈家东严重违纪问题进行立案审查。 ,经查，陈家东在担任海南省海运总公司党委副书记、总经理期间，利用职务上的便利，在工程项目建设过程中为他人谋取利益，收受他人贿赂，其行为构成严重违纪。 ,依据《中国共产党纪律处分条例》和有关规定，经省纪委审议并报海南省委批准，决定给予陈家东开除党籍和行政撤职处分。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=41258,纪律处分(省一级党和国家机关、国企干部),万宁市人大常委会原副主任符玉霞严重违纪违法被开除党籍和公职,2015-08-03 18:06,海南廉政网,"日前，海南省纪委对万宁市人大常委会原副主任符玉霞严重违纪问题进行了立案审查。 ,经查，符玉霞在担任万宁市人大常委会副主任兼市总工会主席期间，利用职务上的便利，贪污公款用于个人花销；指使下属通过虚构工作活动事项、虚列开支等手段套取财政资金，违规设立“小金库”用于送礼、发放奖金福利及私人消费，符玉霞对此负有主要责任。其中，贪污问题已涉嫌违法犯罪。此外，符玉霞还存在指使相关人员作伪证、串供，订立攻守同盟，干扰、妨碍组织审查的行为。 ,符玉霞身为党员领导干部，本应牢记党的宗旨，遵守党的纪律，保持清正廉洁，但她个人私欲膨胀，目无党的政治规矩和廉洁纪律、组织纪律，且党的十八大之后不收敛、不收手，顶风作案，性质恶劣、情节严重。依据《中国共产党纪律处分条例》和参照《行政机关公务员处分条例》有关规定，经省纪委审议，决定给予符玉霞开除党籍、开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=42521,纪律处分(省一级党和国家机关、国企干部),海南省国营南滨农场党委书记、副场长陈峰严重违纪被开除党籍和公职,2015-12-23 16:08,海南廉政网,"日前，海南省纪委对省人民检察院移送的省国营南滨农场党委书记、副场长陈峰严重违纪问题进行了纪律审查。 ,经查，陈峰严重违反廉洁纪律，利用职务上的便利在工程项目用地审批等方面为他人谋取利益并收受财物。 ,陈峰身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经海南省纪委常委会和海南省监察厅厅长办公会议审议，决定给予陈峰开除党籍、行政开除处分。陈峰涉嫌犯罪问题由司法机关继续依法查处。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=42828,纪律处分(省一级党和国家机关、国企干部),海南省国营三道农场党委副书记、场长陈泽忠严重违纪被开除党籍和公职,2016-01-25 17:53,海南廉政网,"日前，海南省纪委对省国营三道农场党委副书记、场长陈泽忠严重违纪问题进行了立案审查。 ,经查，陈泽忠严重违反廉洁纪律，利用职务上的便利在用地审批方面为他人谋取利益并收受财物。其违纪问题已涉嫌犯罪。 ,陈泽忠身为党员领导干部，严重违反党的纪律，情节严重。依据《中国共产党纪律处分条例》和参照《行政机关公务员处分条例》等有关规定，经海南省纪委常委会和省监察厅厅长办公会议审议，决定给予陈泽忠开除党籍、开除公职处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。（海南省纪委）,新闻链接：,海南省国营三道农场党委副书记、场长陈泽忠接受组织调查"
http://www.hnlzw.net/page.php?xuh=43503,纪律处分(省一级党和国家机关、国企干部),海南省商务厅市场运行与消费促进处原副处长陈睐严重违纪被开除党籍和公职,2016-03-28 17:38,海南廉政网,"日前，海南省纪委对省商务厅市场运行与消费促进处原副处长陈睐严重违纪问题进行了立案审查。 ,经查，陈睐在担任省商务厅市场体系建设处副处长期间，违反国家法律法规规定，利用职务上的便利，在企业经营方面为他人谋取利益并收受财物。 ,在纪律审查期间，陈睐能主动配合组织调查，主动交待问题，认错悔错，积极退缴违纪所得。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经海南省纪委常委会和省监察厅厅长办公会议审议，决定给予陈睐开除党籍、行政开除处分；收缴其违纪所得。（海南省纪委）"
http://www.hnlzw.net/page.php?xuh=44113,纪律处分(省一级党和国家机关、国企干部),儋州市农业委员会党委委员、市森林公安局局长谢圣和严重违纪被开除党籍和公职,2016-05-26 17:11,海南廉政网,"谢圣和,日前，海南省纪委对儋州市农业委员会党委委员、市森林公安局局长谢圣和严重违纪问题进行了立案审查。 ,经查，谢圣和在担任儋州市农委党委委员、副主任、市森林公安局局长期间，严重违反廉洁纪律，利用职务上的影响为亲属的经营活动谋取利益，接受管理服务对象提供的可能影响公正执行公务的宴请、旅游和娱乐安排；违反国家法律法规规定，利用职务上的便利在应急救灾资金发放等方面为他人谋取利益并收受财物，违法发放林木采伐许可证导致省级自然保护区林木被伐，不认真履行职责造成造林补贴资金损失。其中，利用职务上的便利为他人谋取利益并收受财物，不认真履行职责致使国家利益遭受重大损失等问题涉嫌犯罪。 ,谢圣和身为党员领导干部，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经海南省纪委常委会和省监察厅厅长办公会议审议，决定给予谢圣和开除党籍、行政开除处分；将其涉嫌犯罪问题及线索移送司法机关依法处理。（海南省纪委）,新闻链接：,儋州市农业委员会党委委员、市森林公安局局长谢圣和接受组织调查"
