url,title,date,source,text
http://www.gsjw.gov.cn/contents/20459.html,"兰州市公安局交警支队原支队长党政文,违纪被开除党籍行政撤职降为科员",2017-08-16 17:30,来源：甘肃廉政网,"日前，中共甘肃省纪委对涉及虞海燕严重违纪案件的兰州市公安局原党委委员、交警支队原支队长党政文违纪问题进行了立案审查，并采取了审查措施。,经查，党政文违反政治纪律和政治规矩，参与“团团伙伙”，为自己捞取政治资本，帮助他人隐匿涉案物品，对抗组织审查；违反中央八项规定精神，接受可能影响公正执行公务的宴请；违反工作纪律，滥用职权，造成不良影响；违反国家法律法规，为谋取不正当利益，送给国家工作人员特定关系人钱款。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会议审议，决定给予党政文开除党籍、行政撤职处分，降为科员，收缴其违纪所得并上缴国库，并建议兰州市将其调离公安系统。"
http://www.gsjw.gov.cn/contents/20704.html,武威市委原副书记陶军锋严重违纪被开除党籍和公职,2017-09-01 10:11,来源：甘肃廉政网,"日前，经省委同意，省纪委对中共武威市委原副书记陶军锋涉嫌严重违纪问题进行了立案审查。,经查，陶军锋在任兰州市政府市长助理、市发改委主任、西固区委书记、市政府副市长及团省委书记期间，违反政治纪律和政治规矩，搞团团伙伙、拉帮结派，捞取政治资本，对抗组织审查，伪造证据，订立攻守同盟，向组织提供虚假情况，严重干扰、妨碍审查工作；违反中央八项规定精神，多次违规出入私人会所接受私企老板不当宴请，收受可能影响公正执行公务的礼品；违反组织纪律，不报告、不如实报告个人有关事项；违反廉洁纪律，收受可能影响公正执行公务的礼金，公款报销应当由个人支付的费用，向从事公务的人员赠送明显超出正常往来的礼金和礼品，违规占用原单位的公寓归个人使用。,审查还发现，陶军锋利用职务上的便利为他人谋取利益，收受巨额财物，涉嫌受贿犯罪；为谋取不正当利益，给予国家工作人员钱款，数额巨大，涉嫌行贿犯罪。,陶军锋身为党员领导干部，理想信念丧失、价值观念扭曲，不相信组织、不相信法律，毫无党性原则和宗旨意识，私欲膨胀，胆大妄为，严重违反党的纪律，并涉嫌违法犯罪，尤其是党的十八大后仍不收敛、不收手，在接受组织审查期间，仍然顽固对抗组织审查，性质恶劣，情节严重，影响极坏。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会议审议并报省委批准，决定给予陶军锋开除党籍、开除公职处分;收缴其违纪所得;将其涉嫌犯罪问题、线索移送司法机关依法处理。"
http://www.gsjw.gov.cn/contents/20952.html,"全国人大教育科学文化卫生委员会原副主任委员、甘肃省委原书记王三运,严重违纪被开除党籍和公职",2017-09-22 10:01,来源：中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对第十八届中央委员，全国人大教育科学文化卫生委员会原副主任委员、甘肃省委原书记王三运严重违纪问题进行了立案审查。,经查，王三运严重违反政治纪律和政治规矩，“四个意识”淡漠，对党中央重大决策部署消极应付、严重失职失责，丧失政治立场，妄议党中央大政方针，长期搞迷信活动；违反中央八项规定精神，违规出入私人会所；违反组织纪律，罔顾党的选人用人制度和组织原则，让存在违纪问题的干部挑选领导岗位，在干部选拔任用中为他人提供帮助并收受财物；违反廉洁纪律，收受礼品礼金。利用职务上的便利或影响为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,王三运身为中央委员，理想信念丧失，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重，严重污染甘肃省政治生态，严重损害党的事业和形象，应予严肃处理。依据《中国共产党问责条例》《中国共产党纪律处分条例》等有关规定，经中央纪委常委会会议研究并报中央政治局会议审议，决定给予王三运开除党籍、开除公职处分；终止其党的十八大代表资格；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。给予其开除党籍的处分，待召开中央委员会全体会议时予以追认。,王三运简历&nbsp;,王三运，男，汉族，1952年12月生，山东单县人，1979年7月加入中国共产党，1968年12月参加工作，中央党校研究生学历，政治学专业。,1968年12月，贵州省织金县绮阳公社知青，县一中代课教师,1974年08月，贵阳师范学院中文系汉语言文学专业学习,1977年09月，贵州省贵阳师范学院党办工作人员,1983年05月，贵州省委组织部秘书,1984年08月，贵州省委组织部青干处副处长、贵阳市云岩区委副书记,1987年12月，贵州省贵阳市云岩区委书记,1990年02月，贵州省贵阳市委常委、云岩区委书记,1990年07月，共青团贵州省委书记,1992年12月，贵州省六盘水市委书记,（其间：1992年09月至1993年01月在中央党校进修二班学习）,1995年09月，贵州省贵阳市委书记,1995年10月，贵州省委常委、贵阳市委书记,1998年08月，贵州省委副书记、贵阳市委书记,1998年10月，贵州省委副书记,（其间：1998年09月至2001年07月在中央党校函授学院省部级干部在职研究生班政治学专业学习）,2001年07月，四川省委副书记,2002年10月，福建省委副书记,2007年11月，安徽省委副书记,2007年12月，安徽省委副书记，省政府副省长、代省长,2008年01月，安徽省委副书记，省政府省长,2011年12月，甘肃省委书记,2012年01月，甘肃省委书记、省人大常委会主任,2013年01月，甘肃省委书记、省人大常委会主任,2017年04月，全国人大教育科学文化卫生委员会副主任委员,中共第十六届、十七届中央候补委员，第十八届中央委员。（简历摘自人民网）"
http://www.gsjw.gov.cn/contents/21470.html,甘肃省委原副秘书长、省委政策研究室原主任唐兴和接受组织审查,2017-11-01 17:50,来源：甘肃廉政网,"甘肃省委原副秘书长、省委政策研究室原主任唐兴和涉嫌严重违纪，目前正在接受组织审查。,唐兴和简历,唐兴和，男，汉族，1971年2月出生，安徽庐江县人，1999年7月入党，1996年7月参加工作，中国科学技术大学公共管理专业毕业，在职博士研究生学历。,1992.09—1996.07 &nbsp;安徽大学中文系汉语言文学专业学习,1996.07—2000.03 &nbsp;共青团安徽省委宣传部科员（其间：1997.03—1998.03枞阳县后方乡支教）,2000.03—2001.12 &nbsp;共青团安徽省委宣传部副科级干事（1998.09—2000.09安徽大学政治经济学专业研究生课程进修班学习）,2001.12—2003.05 &nbsp;共青团安徽省委宣传部、办公室正科级干事，党组秘书,2003.05—2005.11 &nbsp;安徽省政府办公厅秘书一室主任科员（2001.09—2003.07 安徽大学现当代文学专业研究生课程进修班学习，2004年12月获得文学硕士学位）,2005.11—2009.09 &nbsp;安徽省政府办公厅秘书一室副主任（副处级）,2009.09—2012.09 &nbsp;安徽省政府办公厅秘书一室主任（正处级）,2012.09—2013.04 &nbsp;安徽省政府办公厅副主任、党组成员,2013.04—2015.05 &nbsp;中共甘肃省委办公厅副主任,2015.05—2016.04 &nbsp;中共甘肃省委副秘书长、政策研究室副主任（主持工作）（2012.09—2015.11 中国科学技术大学公共管理专业学习，获管理学博士学位）,2016.04—2017.08 &nbsp;中共甘肃省委副秘书长、政策研究室主任"
http://www.gsjw.gov.cn/contents/21063.html,"中共甘肃省委决定给予雷志强开除党籍、开除公职处分,将其涉嫌犯罪问题及线索移送司法机关依法处理",2017-09-30 18:00,来源：甘肃廉政网,日前，中共甘肃省委常委会议审议并通过中共甘肃省纪律检查委员会《关于甘肃省农村信用社联合社原理事长雷志强严重违纪案的审查报告》，决定给予雷志强开除党籍、开除公职处分，将其涉嫌犯罪问题及线索移送司法机关依法处理。
http://www.gsjw.gov.cn/contents/21799.html,兰州市委副书记、市长栾克军接受组织审查,2017-11-29 17:10,来源：甘肃廉政网,"兰州市委副书记、市长栾克军涉嫌严重违纪，目前正在接受组织审查。,栾克军简历,栾克军，男，汉族，1960年6月生，甘肃平凉人，1986年6月加入中国共产党，1978年12月参加工作，省委党校政治经济学专业毕业，研究生学历，高级经济师。,1978.12-1979.05华亭矿区筹建处东峡矿工作,1979.05-1980.04省煤炭第四工程处总务科干事,1980.04-1987.06华亭矿务局工程处劳资科干事、副科长,1987.06-1991.02华亭矿务局团委副书记(期间：1986.05-1988.06中国行政函授大学劳动系劳动管理专业,学习；1990.02-1991.02北京煤炭干部学院企管系企业管理专业学习),1991.02-1997.06华亭矿务局劳动人事处副处长(期间：1992.08-1995.06中央党校函授学院经济管理专业,大专班学习),1997.06-1998.04华亭矿管会销售运输公司副经理,1998.04-1999.11华亭矿管会销售运输公司经理、党总支书记,1999.11-2002.03华亭矿管会副主任、党委委员(期间：1997.08-1999.12中央党校函授学院经济管理专业,本科班学习),2002.03-2002.06华亭煤业有限责任公司副总经理,2002.06-2002.11张掖地区行署副专员、党组成员,2002.11-2004.12张掖市副市长、党组成员(期间：2001.09-2004.06甘肃省委党校政治经济学专业研究生班,学习；2001.09-2004.06兰州大学区域经济专业研究生课程进修班学习),2004.12-2008.03张掖市委常委、市政府常务副市长、党组成员，张掖市行政学院院长,2008.03-2008.05张掖市委副书记、代市长，张掖市行政学院院长,2008.05-2012.08张掖市委副书记、市长，张掖市行政学院院长,2012.08-2012.11庆阳市委副书记、副市长、代市长,2012.11-2014.10庆阳市委副书记、市长,2014.10-2016.09庆阳市委书记、庆阳军分区党委第一书记,2016.09-2016.12兰州市委副书记，代市长，兰州新区管理委员会第一主任（兼）,2016.12- &nbsp; &nbsp; &nbsp; &nbsp; 兰州市委副书记，兰州市人民政府市长、党组书记，兰州新区管理委员会第一主任（兼）"
http://www.gsjw.gov.cn/contents/21867.html,庆阳市政府原副市长王谦严重违纪被开除党籍和公职,2017-12-05 18:00,来源：甘肃廉政网,"日前，经省委同意，省纪委对庆阳市政府原副市长王谦涉嫌严重违纪问题进行了立案审查。,经查，王谦在任环县县长、县委书记和庆阳市副市长期间，严重违反政治纪律，对国家扶贫政策消极应对，转移、隐匿违纪违法所得，对抗组织审查；违反中央八项规定精神，违规参与公款吃喝；违反组织纪律，不如实报告个人有关事项，利用职务影响在干部选拔任用工作中为他人提供帮助并收受财物；违反廉洁纪律，收受可能影响公正执行公务的礼金，违反规定从事营利活动；违反工作纪律，干预、插手建设工程项目等市场经济活动；违反生活纪律。利用职务上的便利为他人谋取利益，收受他人所送财物，数额巨大，涉嫌受贿犯罪。,王谦身为党员领导干部，理想信念丧失、价值观念扭曲，私欲膨胀，严重违反党的纪律，并涉嫌违法犯罪，尤其是党的十八大后仍不收敛、不收手，造成恶劣影响。依据《中国共产党纪律处分条例》等有关规定，经甘肃省纪委常委会议审议并报甘肃省委、省政府批准，决定给予王谦开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索移送司法机关依法处理。,王谦简历,王谦，男，汉族，1963年9月出生，甘肃宁县人，甘肃省委党校研究生学历，1983年7月参加工作，1985年11月加入中国共产党。1997年10月任镇原县副县长；2002年11月任镇原县委常委、常务副县长；2006年12月任环县县委副书记、县长；2010年1月任环县县委书记；2015年2月任庆阳市副市长、环县县委书记；2015年5月任庆阳市政府党组成员、副市长；2017年3月任庆阳市政府党组成员、副市长，市委政法委副书记。原系省第十二届人大代表，庆阳市第四届人大代表。"
http://www.gsjw.gov.cn/contents/17403.html,金川区宁远堡镇党委书记祝文年接受组织调查,2016-12-21 15:22,来源：金昌市纪委,"据金昌市纪委消息，金川区宁远堡镇党委书记祝文年（副县级）涉嫌严重违纪，正在接受组织调查。,祝文年简历,祝文年，男，汉族，1966年4月出生，甘肃永昌人，1986年7月参加工作，2000年6月入党。,主要经历：,1983.09—1986.07&nbsp; 金昌师范学校中师专业学生,1986.07—1989.03&nbsp; 金昌师范学校教师,1989.03—1997.08&nbsp; 金昌市教委教育科科员（其间：1990.08—,&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;1992.12参加中央党校党政管理专业本科班学习）,1997.08—2000.10&nbsp; 金昌市教委办公室秘书,2000.10—2004.08&nbsp; 金昌市教委办公室副主任（其间：2001.09—,&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2004.07参加西北师范大学汉语言文学专业本科班学习）,2004.08—2005.08&nbsp; 金昌市教育局人事科科长,2005.08—2006.04&nbsp; 金川区文化教育局局长,2006.04—2009.06&nbsp; 金川区教育局局长,2009.06—2011.12&nbsp; 金川区政府办公室主任,2011.12—2016.06&nbsp; 金川区宁远堡镇党委副书记、镇长,2016.06—&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;金川区宁远堡镇党委书记"
http://www.gsjw.gov.cn/contents/17735.html,"甘肃省委常委、副省长虞海燕涉嫌严重违纪,接受组织调查",2017-01-11 22:00,来源：中央纪委监察部网站,"甘肃省委常委、副省长虞海燕涉嫌严重违纪，目前正接受组织调查。,虞海燕简历,虞海燕，男，汉族，1961年7月生，浙江义乌人，1987年4月加入中国共产党，1982年8月参加工作，西安建筑科技大学冶金系冶金工程专业毕业，研究生学历，工学博士，高级工程师。,1982年8月，西安冶金建筑学院冶金系炼钢专业毕业后，先后在新疆钢铁公司钢研所、酒泉钢铁公司炼钢厂、酒泉钢铁公司计划处工作；,1992年12月，先后任酒泉钢铁公司炼钢厂副厂长、公司生产调度处副处长、炼钢厂厂长；,1998年12月，任酒泉钢铁公司总经理助理兼生产处处长；,1999年10月，先后任酒泉钢铁(集团)有限责任公司副总经理兼总工程师，党委常委、副总经理、总工程师；,2002年12月，任酒泉钢铁(集团)有限责任公司总经理、董事、党委常委、总工程师；,2004年12月，任甘肃省政府国有资产监督管理委员会主任、党委书记；,2007年6月，任中共天水市委书记；,2008年3月，任酒泉钢铁(集团)有限责任公司董事长；,2011年5月29日，甘肃省十一届人大常委会第二十一次会议任命为甘肃省人民政府副省长；,2012年4月，任甘肃省委常委、甘肃省副省长；,2012年10月，任甘肃省委常委、甘肃省副省长、兰州市委书记；,2013年1月，任甘肃省委常委、兰州市委书记；,2016年10月，任甘肃省委常委、省政府党组副书记；,2016年11月，任甘肃省委常委、省政府党组副书记、常务副省长。,（简历摘自甘肃省人民政府网站）"
http://www.gsjw.gov.cn/contents/18067.html,"临夏州委农办主任高世太（东乡县委原书记）,涉嫌严重违纪接受组织调查",2017-02-09 17:45,来源：甘肃廉政网,&nbsp;临夏州委农办主任高世太（东乡县委原书记）涉嫌严重违纪，目前正在接受组织调查。
http://www.gsjw.gov.cn/contents/18877.html,省林业厅党组书记、厅长马光明涉嫌严重违纪接受组织审查,2017-04-14 16:00,来源：甘肃廉政网,"省林业厅党组书记、厅长马光明涉嫌严重违纪，目前正在接受组织审查。,马光明简历,马光明，男，回族，1960年4月出生，甘肃临夏人，1987年4月入党，1982年12月参加工作，甘肃政法学院法学专业毕业，在职大学学历。,1982.12——1984.09临夏县税务局专管员，临夏市政府办公室秘书,1984.09——1986.10中央民族学院经济系经济管理专业学习,1986.10——1990.12临夏市折桥乡经委主任，西关办事处主任，南龙乡,党委副书记、乡长,1990.12——1992.06临夏市委组织部副部长兼市劳动人事局局长,1992.06——1993.12临夏市委副书记,1993.12——1994.02临夏市委书记,1994.02——1995.04临夏市委书记、市人大常委会主任,1995.04——1995.06临夏州副州长,1995.06——1996.06临夏州委副书记、代州长,1996.06——1997.09临夏州委副书记、州长,1997.09——2000.05省土地管理局副局长（正厅级）、党组成员,2000.05——2002.06省国土资源厅副厅长（正厅级）、党组成员（其间：1998.09——,2001.06在甘肃政法学院法学专业学习）,2002.06——2002.07嘉峪关市委副书记、副市长、代市长,2002.07——2008.02嘉峪关市委副书记，市长（其间：2002.07——2004.01在中国人民,公安大学诉讼法学专业研究生课程进修班学习）,2008.02——2009.02嘉峪关市委书记、市长,2009.02——2011.01嘉峪关市委书记、市人大常委会主任（其间：2010.03——2010.07,在中央党校第28期中青年干部培训班学习）,2011.01——2011.07嘉峪关市委书记,2011.07——2016.09酒泉市委书记,2016.09——2016.11省林业厅党组书记,2016.11—— 省林业厅厅长、党组书记"
http://www.gsjw.gov.cn/contents/18896.html,武威市委副书记陶军锋涉嫌严重违纪接受组织审查,2017-04-17 16:00,来源：甘肃廉政网,"武威市委副书记陶军锋（正厅级）涉嫌严重违纪，目前正在接受组织审查。,陶军锋简历,陶军锋，男，汉族，1973年7月出生，浙江武义人，1993年6月入党，1994年7月参加工作，中国社会科学院研究生院经济系西方经济学专业毕业，研究生学历，经济学博士，助理研究员。,1991.09——1994.07西安邮电学院经济管理系邮电物资管理专业学习,1994.07——1996.09西安邮电学院教师（其间：1995.12——1996.08挂职任陕西省米脂,县副县长）,1996.09——1999.07西北大学经济管理学院经济系硕士研究生班政治经济学专业学习,（1997年7月任深圳华为技术有限责任公司市场部营销工程师）,1999.07——1999.12深圳华为技术有限责任公司市场部营销工程师,1999.12——2000.09上海邮电管理局电信市场部业务主管,2000.09——2003.07中国社会科学院研究生院经济学博士研究生班西方经济学专业学习,2003.07——2004.11中国工商银行总行住房金融业务部综合管理处干部（中国社会科学,院金融研究所博士后流动站研究人员）,2004.11——2007.04兰州市政府党组成员、市长助理（正县级）,2007.04——2008.11兰州市政府党组成员、市长助理，市发改委主任，省青联常委,2008.11——2009.03兰州市政府党组成员、市长助理，市发改委主任，市利用国外贷款,办公室主任（兼），省青联常委,2009.03——2009.07兰州市政府党组成员、市长助理，市发改委党组书记、主任，市利,用国外贷款办公室主任（兼），省青联常委,2009.07——2010.05兰州市政府党组成员、市长助理，市发改委党组书记、主任，兰州,高新技术产业开发区管委会党工委书记（副厅级），市利用国外贷,款办公室主任（兼），省青联常委,2010.05——2011.11兰州市西固区委书记（副厅级），全国青联委员，省青联副主席,2011.11——2012.12兰州市副市长、西固区委书记，全国青联委员，省青联副主席,2012.12——2016.10共青团甘肃省委书记、党组书记,2016.10——&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; 武威市委副书记"
http://www.gsjw.gov.cn/contents/18958.html,定西市政协原副主席彭双彦接受组织审查,2017-04-21 16:00,来源：甘肃廉政网,"定西市政协原副主席彭双彦涉嫌严重违纪，目前正在接受组织审查。,彭双彦简历,彭双彦，女，汉族，1960年5月出生，甘肃漳县人，1993年1月入党，1981年3月参加工作，在职研究生学历。,1981.03——1984.09漳县三宏小学教师,1984.09——1987.07陕西渭南师范专科学校中文专业学习,1987.07——1990.03漳县一中、盐井中学教师,1990.03——1992.09漳县城关镇干部,1992.09——1998.02漳县盐井乡副乡长、乡长,1998.02——2000.04漳县武当乡党委书记（其间：1997.07——1999.12在中央党校,函授学院党政管理专业学习）,2000.04——2002.10漳县县委副书记,2002.10——2003.08定西县委副书记,2003.08——2006.11安定区委副书记（其间：2001.09——2004.07在华中师范大学,政法学院远程教育哲学与科学技术专业学习）,2006.11——2007.01渭源县委副书记、代县长,2007.01——2011.11渭源县委副书记、县长,2011.11——2016.11定西市政协副主席"
http://www.gsjw.gov.cn/contents/18959.html,"庆阳市委原常委、华池县委原书记张万福,接受组织审查",2017-04-21 16:00,来源：甘肃廉政网,"庆阳市委原常委、华池县委原书记张万福涉嫌严重违纪，目前正在接受组织审查。,张万福简历,张万福，男，汉族，1963年4月出生，甘肃镇原人，1992年7月入党，1984年8月参加工作，在职研究生学历。,1982.09——1984.08庆阳师专化学专业学习,1984.08——1993.01镇原县屯子中学、太平中学教师,1993.01——1993.05镇原县工农教育办公室副主任,1993.05——1999.04庆阳地区行署驻西安办事处办公室主任,1999.04——2002.10庆阳地区行署驻西安办事处副主任（其间：1999.08——2001.12在,中央党校函授学院行政管理专业学习）,2002.10——2007.02庆阳市政府驻西安办事处主任,2007.02——2009.03庆阳市政府副秘书长、办公室党组成员，石化办主任（其间：,2005.09——2008.07在西安交通大学工商管理专业学习）,2009.03——2015.05华池县委副书记、县长,2015.05——2016.11华池县委书记,2016.11——2017.04庆阳市委常委、华池县委书记"
http://www.gsjw.gov.cn/contents/19025.html,省农村信用社联合社原理事长雷志强接受组织审查,2017-04-26 17:05,来源：甘肃廉政网,"省农村信用社联合社原理事长、党委原副书记雷志强（正厅级）涉嫌严重违纪，目前正在接受组织审查。,雷志强简历,雷志强，男，汉族，1958年2月出生，甘肃武山人，1991年11月入党，1980年8月参加工作，中央党校大学学历，会计师。,1978.10——1980.08省财贸学校财政专业学习,1980.08——1990.06天水地区财政处、天水市财政局副科长、科长,1990.06——1992.12天水市财政局副局长,1992.12——1994.03天水市财政局局长,1994.03——1999.01天水市财政局局长、党组书记（其间：1993.09——1995.11在兰州,商学院财政专业专科学习；1993.09——1995.12中央党校函授学院,党政管理专业本科学习）,1999.01——1999.06天水市政府副市长,1999.06——2005.08天水市政府副市长、市政府党组成员（其间：1998.09——2000.06,在财政部科研所财政专业研究生班学习）,2005.08——2007.06省农村信用社联合社党委副书记、纪委书记,2007.06——2009.11省农村信用社联合社理事长、党委书记、纪委书记,2009.11——2014.10省农村信用社联合社理事长、党委书记,2014.10——2017.04省农村信用社联合社理事长、党委副书记"
http://www.gsjw.gov.cn/contents/19559.html,甘肃省原省委常委、副省长虞海燕严重违纪被开除党籍和公职,2017-06-04 18:15,来源：中央纪委监察部网站,"日前，经中共中央批准，中共中央纪委对甘肃省原省委常委、副省长虞海燕严重违纪问题进行了立案审查。,经查，虞海燕严重违反政治纪律和政治规矩、组织纪律，毫无党性原则和组织观念，搞团团伙伙，培植私人势力，对抗组织审查，拉拢腐蚀纪检干部和巡视干部，打探巡视信息，干扰监督执纪工作；违反中央八项规定精神，变公务接待场所为个人奢靡享乐据点，长期占用企业提供的住房和车辆；违反廉洁纪律，利用职权为亲属经营活动谋利，纵容、默许亲属利用其职务影响谋取私利，违规从事营利活动，收受礼品、礼金，搞权色交易；违反工作纪律，违规将国有企业大额资金外借。利用职务上的便利为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,虞海燕身为党的高级领导干部，毫无政治信仰和党性观念，严重违反党的纪律，并涉嫌违法犯罪，严重损害甘肃省特别是兰州市的政治生态，性质十分恶劣、情节特别严重、社会影响极坏。依据《中国共产党纪律处分条例》等有关规定，经中央纪委常委会会议研究并报中共中央批准，决定给予虞海燕开除党籍处分；由监察部报国务院批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gsjw.gov.cn/contents/19650.html,兰州市委原副秘书长金晋哲严重违纪被开除党籍和公职,2017-06-09 16:55,来源：甘肃廉政网,"日前，按中央纪委要求，中共甘肃省纪委对兰州市委原副秘书长金晋哲严重违纪问题进行了立案审查。,经查，金晋哲严重违反政治纪律和政治规矩，毫无党性原则和组织观念，搞团团伙伙，培植私人势力，背弃党的信仰，组织封建迷信活动；严重违反中央八项规定精神，先后多次违规出入私人会所接受宴请，在公务接待场所大吃大喝，公车私用；违反组织纪律，利用职务影响为他人谋取利益；违反廉洁纪律，收受可能影响公正执行公务的礼品、消费卡等财物；违反工作纪律，违规插手市场经济活动，为他人经营活动谋利；违反生活纪律，与他人发生并长期保持不正当男女关系。利用职务上的便利为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,金晋哲身为党员领导干部，理想信念丧失，价值观念扭曲，特权思想严重，个人私欲膨胀，道德底线丧失，严重违反党的纪律，并涉嫌违法犯罪。金晋哲将个人意志凌驾于党和组织之上，肆无忌惮地破坏党的干部管理规定，把干部培养使用变成捞取政治资本赤裸裸的政治交易；把组织赋予的职权变成自己拉山头、搞团团伙伙、结党营私的工具；把党的思想政治工作变成向特定干部灌输精神鸦片的手段；把“两学一做”学习教育变成拉拢干部培植私人势力的活动，扰乱了干部思想，搞乱了干部队伍，严重破坏了兰州市政治生态，行为极为罕见，影响极其恶劣。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会议审议并报省委批准，决定给予金晋哲开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gsjw.gov.cn/contents/19649.html,定西市政协原副主席彭双彦严重违纪被开除党籍和公职,2017-06-09 16:55,来源：甘肃廉政网,"经甘肃省委批准，甘肃省纪委对定西市政协原副主席彭双彦严重违纪问题进行了立案审查。,经查，彭双彦违反组织纪律，干部档案造假，且在组织向其函询、与其谈话时，均不如实向组织说明问题；违反国家法律法规规定，利用职务上的便利为他人谋取利益收受钱款，涉嫌受贿犯罪。,彭双彦身为党的领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律，性质恶劣，情节严重。依据《中国共产党纪律处分条例》等有关规定，经省纪委常委会会议审议并报省委批准，决定给予彭双彦开除党籍、开除公职处分；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gsjw.gov.cn/contents/19954.html,兰州市教科所原所长郑作慧严重违纪被开除党籍和公职,2017-07-06 16:40,来源：兰州市纪委,"经兰州市委批准，市纪委对市教科所原所长郑作慧严重违纪问题进行了立案审查。,经查，郑作慧违反政治纪律，对抗组织审查，在组织审查阶段，与他人订立攻守同盟，销毁证据，情节严重；在中央八项规定出台之后，仍不收敛不收手，顶风违纪，奢侈浪费，违反规定公款旅游，超标准配备、使用公务用车，组织干部职工公款消费；违反组织纪律，违规选调干部；违反国家法律法规，私设“小金库”，贪污公款、私分国有资产，情节严重，涉嫌犯罪。,郑作慧身为党员领导干部，丧失理想信念，毫无党性原则，私欲膨胀，严重违反党的纪律，并涉嫌违法犯罪，情节严重。依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会议研究并报市委批准，决定给予郑作慧开除党籍处分；由市监察局报市政府批准，给予其开除公职处分；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.gsjw.gov.cn/contents/20013.html,"十二届全国人大教育科学文化卫生委员会副主任委员王三运,涉嫌严重违纪接受组织审查",2017-07-11 18:06,来源：中央纪委监察部网站,"十二届全国人大教育科学文化卫生委员会副主任委员王三运涉嫌严重违纪，目前正接受组织审查。,王三运简历,王三运，男，汉族，1952年12月生，山东单县人，1979年7月加入中国共产党，1968年12月参加工作，中央党校研究生学历，政治学专业。,1968年12月，贵州省织金县绮阳公社知青，县一中代课教师,1974年08月，贵阳师范学院中文系汉语言文学专业学习,1977年09月，贵州省贵阳师范学院党办工作人员,1983年05月，贵州省委组织部秘书,1984年08月，贵州省委组织部青干处副处长、贵阳市云岩区委副书记,1987年12月，贵州省贵阳市云岩区委书记,1990年02月，贵州省贵阳市委常委、云岩区委书记,1990年07月，共青团贵州省委书记,1992年12月，贵州省六盘水市委书记,（其间：1992年09月至1993年01月在中央党校进修二班学习）,1995年09月，贵州省贵阳市委书记,1995年10月，贵州省委常委、贵阳市委书记,1998年08月，贵州省委副书记、贵阳市委书记,1998年10月，贵州省委副书记,（其间：1998年09月至2001年07月在中央党校函授学院省部级干部在职研究生班政治学专业学习）,2001年07月，四川省委副书记,2002年10月，福建省委副书记,2007年11月，安徽省委副书记,2007年12月，安徽省委副书记，省政府副省长、代省长,2008年01月，安徽省委副书记，省政府省长,2011年12月，甘肃省委书记,2012年01月，甘肃省委书记、省人大常委会主任,2013年01月，甘肃省委书记、省人大常委会主任,2017年04月，全国人大教育科学文化卫生委员会副主任委员,中共第十六届、十七届中央候补委员，第十八届中央委员。（简历摘自人民网）"
