url,title,date,source,text
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116924.html,河南省高级人民法院党组成员、副院长曹卫平被调查,发布时间：2016-02-14 15:12,来源：中央纪委监察部网站,据河南省纪委消息：经河南省委批准，河南省高级人民法院党组成员、副院长曹卫平涉嫌严重违纪，目前正接受组织调查。（河南省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116925.html,湖南省煤业集团有限公司总经理李义成接受组织调查,发布时间：2016-02-15 07:31,来源：中央纪委监察部网站,"据湖南省纪委消息：经湖南省委批准，湖南省煤业集团有限公司总经理李义成涉嫌违纪，目前正接受组织调查。,李义成，男，汉族，1962年3月出生，湖南耒阳市人，在职硕士研究生文化。1984年8月加入中国共产党，1981年7月参加工作，历任白沙矿务局红卫煤矿矿长、白沙煤电集团公司副总经理、湖南省煤业集团有限公司副总经理、湖南黑金时代股份有限公司监事会主席等职务，2013年5月至今任湖南省煤业集团有限公司党委副书记、副董事长、总经理。（湖南省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116926.html,湖北长江出版传媒股份公司副总经理华应生被调查,发布时间：2016-02-17 09:50,来源：中央纪委监察部网站,据湖北省纪委消息：湖北省长江出版传媒股份有限公司党委委员、副总经理华应生因涉嫌严重违纪，正接受组织调查。（湖北省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116927.html,广西壮族自治区公安厅原副巡视员韦宁贤接受调查,发布时间：2016-02-17 16:30,来源：中央纪委监察部网站,"据广西壮族自治区纪委消息：广西壮族自治区公安厅原副巡视员韦宁贤（副厅级）因涉嫌严重违纪，目前正接受组织调查。,韦宁贤简历：,韦宁贤，男，壮族，1954年2月出生，广西荔浦县人，1972年3月加入中国共产党，广西民族学院全日制大学普通班学历。1970年8月参加工作，2003年6月至2003年12月，任自治区公安厅交通管理局（交警总队）局长（总队长）；2003年12月至2013年11月，任自治区公安厅党委委员、公安厅交通管理局（交警总队）局长（总队长）；2013年5月至2014年3月，任自治区公安厅副巡视员；2014年3月退休。"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116928.html,山西省新闻出版广电局党组书记、局长齐峰被调查,发布时间：2016-02-18 22:00,来源：中央纪委监察部网站,据山西省纪委消息：经山西省委批准，山西省新闻出版广电局党组书记、局长齐峰涉嫌严重违纪，目前正接受组织调查。（山西省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116929.html,河南省鹤壁市委副书记费银普接受组织调查,发布时间：2016-02-22 17:43,来源：中央纪委监察部网站,据河南省纪委消息：经河南省委批准，河南省鹤壁市委副书记费银普涉嫌严重违纪，目前正接受组织调查。（河南省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116930.html,广东梅州市人大党组书记、常务副主任林碧红被调查,发布时间：2016-02-23 17:00,来源：中央纪委监察部网站,据广东省纪委消息：广东省梅州市人大常委会党组书记、常务副主任林碧红因涉嫌严重违纪，正在接受组织调查。（广东省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116931.html,江苏有色金属华东地质勘查局原局长邵毅被调查,发布时间：2016-02-24 08:50,来源：中央纪委监察部网站,据江苏省纪委消息：经江苏省委批准，江苏有色金属华东地质勘查局原局长邵毅涉嫌严重违纪，目前正接受组织调查。（江苏省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116933.html,湖南省科学技术协会党组书记、副主席毕华接受调查,发布时间：2016-02-25 18:23,来源：中央纪委监察部网站,"据湖南省纪委消息：经湖南省委批准，湖南省科学技术协会党组书记、副主席毕华涉嫌严重违纪，目前正接受组织调查。,毕华简历：,毕华，男，汉族，1958年9月出生，湖南株洲人，在职研究生文化。1984年11月加入中国共产党，1975年7月参加工作，历任株洲硬质合金厂厂长助理，郴州市委常委、副市长，省农村信用社联合社党委副书记等职务，2014年2月至今任省科学技术协会党组书记、副主席。"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116934.html,辽宁省大连市人大常委会副主任张军接受调查,发布时间：2016-02-25 20:28,来源：中央纪委监察部网站,据辽宁省纪委消息：经辽宁省委批准，辽宁省大连市人大常委会副主任张军涉嫌严重违纪，目前正接受组织调查。（辽宁省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116935.html,湖北潜江市人大常委会党组书记、主任刘明刚被调查,发布时间：2016-02-26 09:00,来源：中央纪委监察部网站,"据湖北省纪委消息：湖北省潜江市人大常委会党组书记、主任刘明刚因涉嫌严重违纪，正接受组织调查。（湖北省纪委）,刘明刚简历：,刘明刚，男，汉族，1956年5月生，湖北潜江人，省委党校在职研究生，1975年12月参加工作，1974年入党，现任市人大常委会主任。,1975年12月 蚌湖区团委书记,1977年12月 范兴管理区主任、副书记、书记,1984年10月 王场镇人民政府副镇长,1985年12月 王场镇党委副书记,1986年12月 杨市区乡党委副书记,1990年10月 杨市乡党委书记,1993年10月 市委办公室副主任,1994年4月 张金镇党委书记,1996年1月 市经济委员会主任,1996年3月 市委常委、市经济委员会主任,1998年7月 市委常委、市委办公室主任,1998年12月 市委常委、市人民政府副市长,2003年12月 市委副书记,2004年7月 明确为正县级干部,2007年1月 市人大常委会主任"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116937.html,湖南省国土资源厅原副巡视员刘会和接受组织调查,发布时间：2016-02-26 14:32,来源：中央纪委监察部网站,"据湖南省纪委消息：经湖南省委批准，湖南省国土资源厅原副巡视员刘会和涉嫌严重违纪，目前正接受组织调查。,刘会和简历：,刘会和，男，汉族，1955年1月出生，湖南新化县人，在职研究生文化。1988年1月加入中国共产党，1975年1月参加工作，历任娄底地区国土管理局党组成员、副局长，娄底市国土资源局党组书记、局长等职务。2013年2月至2015年3月任省国土资源厅副巡视员，2015年3月退休。（湖南省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116938.html,广东医学院原党委书记江文富涉嫌严重违纪被调查,发布时间：2016-02-26 18:20,来源：,据广东省纪委消息：广东医学院原党委书记江文富涉嫌严重违纪，正在接受组织调查。（广东省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116901.html,新疆区人民检察院党组成员、副检察长史少林被调查,发布时间：2015-12-25 17:20,来源：中央纪委监察部网站,"据新疆维吾尔自治区纪委消息：新疆维吾尔自治区人民检察院党组成员、副检察长（正厅级）史少林涉嫌严重违纪，目前正接受组织调查。,史少林简历,史少林，男，汉族，1959年2月出生，陕西渭南人，1977年9月参加工作，1980年2月加入中国共产党。,1977年9月在巴楚县良种场接受再教育；,1979年11月任巴楚县群库恰克公社党委秘书；,1980年10月任巴楚县农业局干部；,1982年9月任巴楚县毛拉公社副主任；,1985年9月任巴楚县农工部副部长；,1986年8月任巴楚县委常委、红海乡党委书记；,1989年3月任巴楚县委常委、组织部部长；,1992年8月任英吉沙县委副书记；,1992年11月任英吉沙县委书记；,1997年12月任喀什地委委员、秘书长；,1998年7月任喀什地委委员、行署副专员；,2001年8月任博州党委副书记、副州长；,2005年1月任博州党委书记；,2005年4月任博州党委书记、兵团农五师党委第一书记、第一政委；,2007年11月任博州党委书记、州人大常委会主任、兵团农五师党委第一书记、第一政委；,2011年7月任自治区司法厅党委书记、副厅长，自治区监狱管理局第一政委。自治区八届党委候补委员、自治区八次党代会代表、自治区十一届政协委员；,2013年7月任自治区人民检察院党组成员、副检察长（正厅级）。（新疆维吾尔自治区纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116902.html,广西有色金属集团有限公司原副总经理李赋屏被调查,发布时间：2015-12-28 17:20,来源：中央纪委监察部网站,"据广西壮族自治区纪委消息：广西有色金属集团有限公司原董事、副总经理、党委委员李赋屏因涉嫌严重违纪，目前正接受组织调查。,李赋屏简历,李赋屏，男，1963年5月出生，汉族，在职博士，湖南涟源人，1991年4月入党，1985年7月参加工作。"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116903.html,安徽省六安市委督查组原副组长陈新民接受组织调查,发布时间：2015-12-29 17:55,来源：中央纪委监察部网站,据安徽省纪委消息：安徽省六安市委督查组原副组长陈新民（副厅级）涉嫌严重违纪，目前正在接受组织调查。（安徽省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116904.html,浙江省台州市委原书记吴蔚荣接受组织调查,发布时间：2015-12-31 16:00,来源：中央纪委监察部网站,据浙江省纪委消息：浙江省台州市委原书记吴蔚荣涉嫌违纪，目前正在接受组织调查。（浙江省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116905.html,贵州产投集团有限责任公司副总经理张景刚被调查,发布时间：2016-01-04 12:05,来源：中央纪委监察部网站,"据贵州省纪委消息：经贵州省委批准，贵州产业投资（集团）有限责任公司党委委员、副总经理张景刚涉嫌严重违纪，目前正接受组织调查。,张景刚简历：,张景刚，男，汉族，1959年8月生，贵州思南人。1978年5月加入中国共产党，1977年12月参加工作。,历任黔隆国际信托投资有限责任公司副总经理、贵州省开发投资有限责任公司副总经理。2011年12月至今任贵州产业投资（集团）有限责任公司党委委员、副总经理，期间，兼任贵州贵财房地产开发有限责任公司董事长、贵州恒茂房地产开发有限公司董事长、安顺安电房地产开发有限公司董事长、贵州多彩贵州城建设经营有限公司董事长。（贵州省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116906.html,湖北省恩施州人民政府副州长张宇等2人被调查,发布时间：2016-01-05 08:45,来源：中央纪委监察部网站,"据湖北省纪委消息：湖北省恩施州人民政府副州长张宇因涉嫌严重违纪，正接受组织调查。,武汉体育学院原党委副书记、原院长孙义良因涉嫌严重违纪，正接受组织调查。（湖北省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116907.html,湖北省荆州市人民政府副市长张万超等2人被调查,发布时间：2016-01-07 11:30,来源：中央纪委监察部网站,"据湖北省纪委消息：荆州市人民政府副市长张万超因涉嫌严重违纪，正接受组织调查。,鄂州市人大常委会原党组书记、原副主任刘先义因涉嫌严重违纪，正接受组织调查。（湖北省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116908.html,上海市人民检察院检察委员会原专职委员季刚被调查,发布时间：2016-01-07 14:55,来源：中央纪委监察部网站,据上海市纪委消息：上海市人民检察院检察委员会原专职委员季刚涉嫌严重违纪，目前正接受组织调查。（上海市纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116909.html,贵州七冶建设有限责任公司总工程师张泽进被调查,发布时间：2016-01-11 11:54,来源：中央纪委监察部网站,"据贵州省纪委消息：经贵州省委批准，贵州省纪委对七冶建设有限公司党委委员、总工程师张泽进涉嫌严重违纪问题立案审查，其涉嫌违法问题直接移送司法机关调查处理。,张泽进简历：,张泽进，男，土家族，1970年出生，贵州思南人，中共党员，大学本科学历，1991年7月毕业于北方工业大学工业与民用建筑专业，同年在中国有色第七冶金建设公司参加工作，现任七冶建设有限责任公司党委委员、总工程师，七冶路桥工程有限责任公司董事长，七冶金沙建设项目有限公司法人代表。（贵州省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116910.html,天津市市委委员、津南区区委书记吕福春被调查,发布时间：2016-01-11 16:55,来源：中央纪委监察部网站,据天津市纪委消息：经天津市委批准，天津市市委委员、津南区区委书记吕福春涉嫌严重违纪，目前正接受组织调查。（天津市纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116911.html,河北省保定市人大常委会副主任张浩接受组织调查,发布时间：2016-01-13 17:40,来源：中央纪委监察部网站,据河北省纪委消息：经河北省委批准，保定市人大常委会副主任张浩涉嫌严重违纪，目前正在接受组织调查。（河北省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116912.html,广西宏桂集团副总经理贾朝强接受组织调查,发布时间：2016-01-18 16:35,来源：中央纪委监察部网站,"据广西壮族自治区纪委消息：广西宏桂集团副总经理贾朝强因涉嫌严重违纪，目前正接受组织调查。,贾朝强简历：,贾朝强，男，1964年11月出生，广西贺州市八步区人，1989年1月加入中国共产党，在职研究生学历，政工师。1982年8月参加工作，2002年1月至2006年7月，任象州县委副书记、代县长、县长；2006年7月至2009年3月，任来宾市象州县委书记；2009年3月至2013年9月，任来宾市兴宾区委书记；2013年9月至今，任广西宏桂集团副总经理。（广西壮族自治区纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116913.html,湖北省农垦事业管理局副局长胡超接受组织调查,发布时间：2016-01-18 16:30,来源：中央纪委监察部网站,据湖北省纪委消息：湖北省农垦事业管理局副局长胡超因涉嫌严重违纪，正接受组织调查。（湖北省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116914.html,重庆机电控股(集团)公司副总裁廖绍华接受组织调查,发布时间：2016-01-18 18:30,来源：中央纪委监察部网站,"据重庆市纪委消息：重庆机电控股（集团）公司副总裁廖绍华涉嫌严重违纪，目前正接受组织调查。　　,廖绍华简历：,廖绍华，男，汉族，1963年7月出生，四川长宁人，1986年6月入党，1988年5月参加工作，硕士研究生文化。,1988年5月—1993年2月 重庆机床厂工艺处工艺员、工程师；,1993年2月—1996年2月 重庆机床厂研究所副所长；,1996年2月—1997年8月 重庆机床厂汽技所副所长；,1997年8月—1998年7月 重庆机床厂副厂长；,1998年7月—2001年12月 重庆机床厂厂长；,2001年12月—2005年12月 重庆机床工具（集团）有限责任公司党委委员、董事长、总经理；,2005年12月—2007年6月 重庆机床（集团）有限责任公司党委委员、董事长、总经理；,2007年6月—2010年2月 重庆机电股份有限公司董事、副总经理兼重庆机床（集团）有限责任公司党委委员、董事长、总经理；,2010年2月—2012年9月 重庆机电股份有限公司董事、副总经理；,2012年9月— 重庆机电控股（集团）公司党委委员、副总裁。（重庆市纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116915.html,重庆市合川区政府副巡视员牟少伦接受组织调查,发布时间：2016-01-20 09:25,来源：中央纪委监察部网站,"据重庆市纪委消息：重庆市合川区政府副巡视员牟少伦涉嫌严重违纪，目前正接受组织调查。,牟少伦简历：,牟少伦，男，汉族，1956年5月出生，重庆合川人，1983年10月加入中国共产党，1974年2月参加工作，大学文化。,1974年2月—1977年1月 四川省合川县万寿公社知青；,1977年1月—1980年2月 中国矿业学院机械专业大学学习；,1980年2月—1982年2月 四川省达县矿务局渡市选矿厂助理工程师；,1982年2月—1982年5月 四川省合川县三汇煤矿助理工程师；,1982年5月—1983年11月 四川省合川县经委干部；,1983年11月—1984年11月 四川省合川县合阳镇经委主任；,1984年11月—1993年1月 四川省合川县（市）合阳镇副镇长；,1993年1月—1993年11月 四川省合川市合阳镇镇长；,1993年11月—1995年4月 四川省合川市合阳城街道党委书记、主任；,1995年4月—1997年6月 四川省合川市计划委员会主任、党组书记；,1997年6月—2003年2月 重庆合川市计划委员会主任、党组书记；,2003年2月—2004年11月 重庆合川市委常委、计划委员会主任；,2004年11月—2007年2月 重庆合川市委常委、政府党组成员、计划委员会主任；,2007年2月—2012年1月 重庆市合川区委常委、副区长；,2012年1月— 重庆市合川区政府副巡视员（重庆市纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116916.html,贵州省铜仁市委常委、副市长杨德华接受组织调查,发布时间：2016-01-21 10:20,来源：中央纪委监察部网站,"据贵州省纪委消息：经贵州省委批准，铜仁市委常委、副市长杨德华涉嫌严重违纪，目前正接受组织调查。,杨德华简历：,杨德华，男，土家族，1965年3月出生，贵州印江人，省委党校大学学历。1987年8月参加工作，1989年10月加入中国共产党。,1984年9月至1997年12月，在印江县多个乡镇工作，历任办事员、镇长、镇党委书记等职；1997年12月至2002年3月，任印江县副县长；2002年3月至2003年2月，任石阡县委副书记，副县长、代理县长；2003年2月至2006年6月，任石阡县委副书记、县长；2006年6月至2009年11月，任石阡县委书记；2009年11月至2011年7月，任德江县委书记；2011年7月至2011年9月，任铜仁地区行署副专员、德江县委书记；2011年9月至2011年12月，任铜仁地区行署副专员、党组成员；2011年12月至2012年1月，任铜仁地委委员、行署副专员；2012年1月至今，任铜仁市委常委、副市长。（贵州省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116917.html,内蒙古自治区赤峰市市委原常委、政法委原书记孟繁有接受组织调查,发布时间：2016-01-23 12:59,来源：中央纪委监察部网站,据内蒙古自治区纪委消息：内蒙古自治区赤峰市市委原常委、政法委原书记孟繁有涉嫌严重违纪，目前正在接受组织调查。（内蒙古自治区纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116918.html,四川省宜宾市副市长、市公安局原党委书记、局长魏常平接受组织调查,发布时间：2016-01-26 12:18,来源：中央纪委监察部网站,"据四川省纪委消息：四川省宜宾市人民政府副市长、市公安局原党委书记、局长魏常平涉嫌严重违纪，目前正接受组织调查。,魏常平简历,魏常平，男，汉族，1960年5月出生，四川内江人，1977年7月参加工作，1984年10月加入中国共产党。,1998年5月至2007年12月，先后任内江市公安局副局长，达州市公安局党委书记、局长；2007年12月至2011年7月，任广安市副市长，市公安局党委书记、局长；2011年7月至2015年11月，任宜宾市副市长，市公安局党委书记、局长；2015年11月，免去宜宾市公安局党委书记、局长职务。"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116919.html,广西体育局党组副书记、副局长张冬梅接受调查,发布时间：2016-02-01 17:22,来源：中央纪委监察部网站,"据广西壮族自治区纪委消息：广西壮族自治区体育局党组副书记、副局长、巡视员张冬梅（正厅级）因涉嫌严重违纪，目前正接受组织调查。,张冬梅简历：,张冬梅，女，汉族，1957年12月出生，河南新蔡人，1992年1月加入中国共产党，在职研究生学历。1974年11月参加工作，2000年9月至2004年8月任南宁市副市长，2004年8月至2012年4月任自治区体育局党组成员、副局长，2012年4月至今任自治区体育局党组副书记、副局长、巡视员。自治区第十一届政协委员。（广西壮族自治区纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116881.html,福建省厦门市副市长李栋梁接受组织调查,发布时间：2015-11-18 21:30,来源：中央纪委监察部网站,"据福建省纪委消息：福建省厦门市人民政府党组成员、副市长李栋梁涉嫌严重违纪，目前正接受组织调查。（福建省纪委）,李栋梁简历：,李栋梁，男，汉族，1962年8月出生，福建同安人，1982年7月加入中国共产党，1979年11月入伍，大学学历。,1979年11月至1984年1月解放军32824部队三营十五连战士、班长；,1984年1月至1984年8月福建省同安县新民公社治安办、计生办工作人员；,1984年8月至1989年2月任福建省同安县五显乡人武部干事、乡纪委委员；,1989年2月至1991年7月任福建省同安县汀溪乡人武部部长；,1991年7月至1993年9月任福建省同安县汀溪乡人武部部长、党委委员；,1993年9月至1994年8月任福建省同安县汀溪镇党委副书记、人武部部长；,1994年8月至1994年12月任福建省同安县莲花镇党委书记；,1994年12月至1997年2月任福建省同安县莲花镇党委书记兼镇人大主席；,1997年2月至1999年6月任福建省同安县政府副县长，同安区副区长（其间：1997年2月至1999年4月在宁夏海源县挂职任县委副书记、常务副县长）；,1999年6月至2002年2月任厦门市同安区副书记、副区长；,2002年2月至2002年3月任中共厦门市湖里区委副书记、副区长、代理区长；,2002年3月至2007年1月任中共厦门市湖里区委副书记、区长（其间：2001年9年至2005年7月参加华东政法学院法学专业学习）；,2007年1月至2011年7月任中共厦门市湖里区委书记；,2011年7月起兼任厦门市两岸金融中心建设指挥部副总指挥；,2011年9月至2011年10月任厦门市人民政府党组成员；,2011年10月至2011年11月任厦门市人民政府党组成员、副市长；,2011年11月起任厦门市人民政府党组成员、副市长，厦门火炬高新区管委会主任。 （简历摘自厦门市人民政府网站）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116882.html,内蒙古自治区乌海市市委书记侯凤岐接受组织调查,发布时间：2015-11-20 14:00,来源：中央纪委监察部网站,据内蒙古自治区纪委消息：经内蒙古自治区党委批准，内蒙古自治区乌海市市委书记侯凤岐涉嫌严重违纪，目前正在接受组织调查。（内蒙古自治区纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116883.html,安徽省池州市委常委张权发接受组织调查,发布时间：2015-11-23 15:55,来源：中央纪委监察部网站,"池州市委常委、安徽省江南产业集中区党工委书记、管委会主任张权发接受组织调查　,据安徽省纪委消息：池州市委常委、安徽省江南产业集中区党工委书记、管委会主任张权发涉嫌严重违纪，目前正在接受组织调查。（安徽省纪委）,张权发简历:,张权发，男，汉族，1963年3月出生，籍贯安徽桐城，中共党员，大学学历。,1981年7月至2002年11月：历任青阳县九华公社（乡）团委干事、团委书记、武装部副部长，团县委副书记、书记，庙前镇党委书记，县政府副县长，县委常委、副县长；,2002年11月至2012年12月：历任池州市贵池区委副书记、区政府常务副区长，区委副书记、区政府代区长，区委副书记、区政府区长，区委书记、区政府区长，区委书记、区人大常委会主任；,2010年9月至2012年2月：任安徽省江南产业集中区党工委委员；,2012年2月至2012年12月：安徽省江南产业集中区党工委副书记、管委会副主任；,2012年12月至今：池州市委常委（挂任），安徽省江南产业集中区党工委书记、管委会主任。（简历摘自中国池州网）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116884.html,湖北机场集团公司党委委员总会计师曹其跃被调查,发布时间：2015-11-24 08:15,来源：中央纪委监察部网站,据湖北省纪委消息：湖北机场集团公司党委委员、总会计师曹其跃因涉嫌严重违纪，正接受组织调查。（湖北省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116885.html,成都市委副书记李昆学接受组织调查,发布时间：2015-11-24 08:00,来源：中央纪委监察部网站,"据四川省纪委消息：成都市委副书记李昆学涉嫌严重违纪，目前正接受组织调查。（四川省纪委）,李昆学简历：,李昆学，男，汉族，1961年11月生，云南昆明人，1983年7月加入中国共产党，1984年7月参加工作，西北大学经济管理学院政治经济学专业毕业，硕士研究生，经济师。,四川省第七次党代会代表，成都市第十三、十四届人大代表。（简历摘自中国经济网 2012年10月18日）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116886.html,四川省遂宁市委常委、市纪委书记冉涛接受组织调查,发布时间：2015-11-25 10:50,来源：中央纪委监察部网站,"据四川省纪委消息：遂宁市委常委、市纪委书记冉涛涉嫌严重违纪，目前正接受组织调查。（四川省纪委）,冉涛简历：,冉涛，男，汉族，生于1963年10月，四川江油人，研究生，1984年7月参加工作，1989年4月加入中国共产党，现任中共遂宁市委常委、市纪委书记。,2011年6月30日在中共遂宁市第六届委员会第一次全体会议上当选中共遂宁市委常委，在中共遂宁市第六届纪律检查委员会第一次全体会议上当选中共遂宁市纪律检查委员会书记。（简历摘自遂宁市政务网）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116887.html,安徽省委巡视组原副组长方克友接受组织调查,发布时间：2015-12-01 18:26,来源：中央纪委监察部网站,据安徽省纪委消息：安徽省委巡视组原副组长方克友涉嫌严重违纪，目前正在接受组织调查。（安徽省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116888.html,湖南日报社党组书记、社长覃晓光接受组织调查,发布时间：2015-12-02 08:06,来源：中央纪委监察部网站,"据湖南省纪委消息：湖南日报社党组书记、社长覃晓光涉嫌严重违纪，目前正接受组织调查。,覃晓光简历：,覃晓光，男，汉族，1957年3月出生，湖南省桃源县人，在职研究生文化，高级编辑。,1974年12月加入中国共产党，1974年3月参加工作，历任湖南省电视台副台长、省广播电视厅副厅长、省广播电视局副局长、省委宣传部副部长等职务。,2005年10月起至今任湖南日报社党组书记、社长。,2015年5月起至今并任湖南日报报业集团有限公司党委书记、董事长。(湖南省纪委)"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116889.html,江苏省常州市人大常委会原副主任沈瑞卿被调查,发布时间：2015-12-02 15:50,来源：中央纪委监察部网站,"据江苏省纪委消息：经江苏省委批准，常州市人大常委会原副主任沈瑞卿涉嫌严重违纪，目前正接受组织调查。（江苏省纪委）,沈瑞卿简历：&nbsp;&nbsp;&nbsp;,沈瑞卿，男，1954年9月出生，汉族，江苏金坛人，党校大学文化，高级政工师，高级经济师，1981年8月入党，1971年11月参加工作。,1971年11月金坛县糖厂半工半读学生；,1973年4月金坛县中学代课教师；,1975年5月县第二百货公司团支部书记、工会副主席、金城镇团委副书记、书记兼县商业服务总公司经理、劳动服务公司副经理、经理；,1983年12月金城镇副镇长；,1984年9月常州市委党校学习；,1986年8月金坛县金城镇党委副书记、镇长；,1989年7月党委书记；,1990年6月县经委党委副书记、主任；,1991年6月副县长；,1992年9月同时任县委常委、县政府党组副书记；,1993年12月金坛市委常委、副市长、市政府党组副书记；,1996年1月钟楼区委常委、副区长（其间：1996年8月至1998年12月中央党校函授学院经济管理专业学习）；,1996年9月区委副书记、副区长（其间：1997年9月至1999年4月天津大学工商管理硕士研究生进修班学习）；,1997年12月常州市政府副秘书长兼驻南京办事处主任；,1999年12月钟楼区委副书记、区长；,2002年11月区委书记、人武部党委第一书记；,2003年1月同时任区人大常委会主任；,2005年8月武进区委书记，同年12月市委常委、武进区委书记、人武部党委第一书记；,2006年1月同时任武进区人大常委会主任；,2011年5月市委常委，同年8月市人大常委会党组副书记；,2012年1月当选为常州市人大常委会副主任。（简历摘自中国常州网）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116890.html,河北省唐山市人大常委会原副主任侯志宇接受调查,发布时间：2015-12-03 14:51,来源：中央纪委监察部网站,据河北省纪委消息：经河北省委批准，唐山市人大常委会原副主任侯志宇涉嫌严重违纪，目前正在接受组织调查。（河北省纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116891.html,四川省广安市委常委蒋英胜接受组织调查,发布时间：2015-12-07 17:55,来源：中央纪委监察部网站,"据四川省纪委消息：广安市委常委蒋英胜涉嫌严重违纪，目前正接受组织调查。,蒋英胜简历,蒋英胜，男，汉族，1964年1月生，四川岳池县人，党校研究生学历，1982年7月参加工作，1985年8月加入中国共产党。,1999年4月至2004年12月，先后任广安区委常委、宣传部长，区政府常务副区长、区委副书记；,2004年12月至2005年1月，任广安市园林局局长，邓小平故里管理局副局长；,2005年1月至2008年6月，先后任广安区委副书记、区政府代区长、区长；,2008年6月至2011年12月，先后任广安区委书记、区人大常委会主任、广安市人民政府副秘书长；,2012年1月至2012年11月，任广安市副市长；,2012年12月至今，任广安市委常委。（四川省纪委）"
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116892.html,甘肃省嘉峪关市政协原副主席魏万林接受组织调查,发布时间：2015-12-07 18:32,来源：中央纪委监察部网站,"据甘肃省纪委消息：甘肃省嘉峪关市政协原副主席魏万林涉嫌严重违纪，目前正在接受组织调查。,魏万林简历："
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116893.html,广州市人大城建环资工委主任李廷贵接受组织调查,发布时间：2015-12-08 09:08,来源：中央纪委监察部网站,据广州市纪委消息：广州市人大常委会城建环资工委主任李廷贵因涉嫌严重违纪，目前正在接受组织调查。（广州市纪委）
http://www.ccdi.gov.cn/scdc/sggb/zjsc/201607/t20160704_116894.html,清远职业技术学院党委书记苏浩志接受组织调查,发布时间：2015-12-08 17:58,来源：中央纪委监察部网站,据广东省纪委消息：清远职业技术学院党委书记苏浩志涉嫌严重违纪，正在接受组织调查。（广东省纪委）
