url,section,title,date,source,text
http://www.hebcdi.gov.cn/2015-07/24/content_5958324.htm,纪律处分,南方科技大学原党委副书记李平等2人被开除党籍,2015-07-24 09:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/24/content_5958226.htm,纪律处分,天津市水务局原副局长马白玉等2人被开除党籍,2015-07-24 09:45:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/25/content_5958547.htm,纪律处分,安徽商务厅原党组书记、厅长曹勇被开除党籍和公职,2015-07-25 09:45:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/27/content_5958661.htm,纪律处分,"承德滦平林场管理处原党委委员、副处长王振波（副处级）,被撤销党内职务、行政降级",2015-07-27 10:19:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-07/27/content_5958600.htm,纪律处分,福建省原副省长徐钢严重违纪违法被开除党籍,2015-07-27 15:21:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/31/content_5958067.htm,纪律处分,隆化县委原副书记陈汉军（副处级）被开除党籍和公职,2015-07-31 14:57:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-07/31/content_5958647.htm,纪律处分,"江苏省委原常委、南京市委原书记杨卫泽 ,云南省委原副书记仇和严重违纪违法被开除党籍和公职",2015-07-31 15:24:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/24/content_5950682.htm,执纪审查,哈尔滨理工大学原党委书记高军接受组织调查,2015-07-24 09:42:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/24/content_5950648.htm,执纪审查,广西新华书店集团股份有限公司总经理李小勇被调查,2015-07-24 09:42:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/25/content_5949658.htm,执纪审查,重庆市外经委党组成员、副主任何为接受组织调查,2015-07-25 09:46:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/25/content_5950959.htm,执纪审查,安徽建筑大学原督导员夏鹭平接受组织调查,2015-07-25 09:47:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/25/content_5950001.htm,执纪审查,山西国信投资集团有限公司董事长上官永清接受组织调查,2015-07-25 09:48:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/25/content_5949677.htm,执纪审查,福建省厦门市环境保护局巡视员谢海生接受组织调查,2015-07-25 09:48:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/30/content_5958104.htm,纪律处分,甘肃省白银市政协原主席郭德清等二人被开除党籍,2015-05-30 09:57:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/05/content_5958203.htm,纪律处分,"山西省吕梁市政协原副主席刘广龙被""双开""",2015-06-05 16:30:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/11/content_5958655.htm,纪律处分,"山东省工商局原党组书记、局长牛启忠被""双开""",2015-06-11 09:27:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/19/content_5958585.htm,纪律处分,"浙江省政协原副主席、党组副书记斯鑫良,严重违纪违法被开除党籍",2015-06-19 14:59:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/24/content_5958501.htm,纪律处分,山东省德州市原副市长黄金忠被开除党籍和公职,2015-06-24 09:53:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/24/content_5958590.htm,纪律处分,贵州省粮食局原副局长吴克被开除党籍和公职,2015-06-24 16:04:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/25/content_5958629.htm,纪律处分,广西区林业厅原党组书记、厅长陈秋华被“双开”,2015-06-25 15:06:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/27/content_5958339.htm,纪律处分,"拉萨经济技术开发区党工委原书记黄羽天被""双开""",2015-06-27 09:52:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/09/content_5949656.htm,执纪审查,东方演艺集团董事长、总经理顾欣接受调查,2015-07-09 14:53:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/10/content_5950236.htm,执纪审查,吉林省白山市政府党组成员、副市长苗春岫接受调查,2015-07-10 16:57:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/11/content_5949990.htm,执纪审查,河南省南阳市委副书记陈光杰接受组织调查,2015-07-11 09:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/11/content_5949856.htm,执纪审查,河南省农村信用联合社副主任杨清禄接受调查,2015-07-11 09:42:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/15/content_5950081.htm,执纪审查,广东省中山市委副书记、政法委书记邓小兵接受调查,2015-07-15 09:12:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/16/content_5958588.htm,纪律处分,福建省龙岩市委原书记黄晓炎等3人被开除党籍,2015-05-16 10:05:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/20/content_5958120.htm,纪律处分,"冀州市政协原主席王建民严重违纪违法,被开除党籍和公职",2015-05-20 15:25:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-05/21/content_5958609.htm,纪律处分,汕头市原市委常委、纪委书记邢太安被“双开”,2015-05-21 09:35:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/26/content_5958795.htm,纪律处分,吉林省人大农业与农村委原主任蓝军被“双开”,2015-05-26 10:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/26/content_5958205.htm,纪律处分,四川大学原党委常委、副校长安小予被“双开”,2015-05-26 10:01:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/27/content_5958623.htm,纪律处分,广西区司法厅原副厅长梁振林等3人被开除党籍,2015-05-27 10:13:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/27/content_5958121.htm,纪律处分,山西省晋能集团有限责任公司原董事长刘建中被双开,2015-05-27 10:15:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/28/content_5958677.htm,纪律处分,天津原规划建设交通工委书记沈东海等被开除党籍,2015-05-28 15:10:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/15/content_5950706.htm,执纪审查,湖北省随州市委常委、常务副市长陈传根接受调查,2015-07-15 09:15:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/15/content_5950344.htm,执纪审查,福建省经信委党组副书记、副主任卢增荣接受调查,2015-07-15 09:15:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/13/content_5949745.htm,执纪审查,广东省委农办副主任莫定伟接受组织调查,2015-06-13 10:10:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/13/content_5950856.htm,执纪审查,河南教育学院党委书记刘金海等2人接受组织调查,2015-06-13 10:12:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/16/content_5950526.htm,执纪审查,辽宁省人大法制委员会主任委员张家成接受组织调查,2015-06-16 09:35:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/17/content_5950829.htm,执纪审查,"沧州盐业集团有限公司原董事长李树田、,原总经理姬洪利接受组织调查",2015-06-17 10:56:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/18/content_5953201.htm,执纪审查,安徽省政府发展研究中心主任党组书记吴克明被调查,2015-06-18 10:01:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/24/content_5950809.htm,执纪审查,四川省疾控中心原党委书记、副主任宁宗礼被调查,2015-06-24 09:53:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/24/content_5950969.htm,执纪审查,海南省三亚市政协副主席周阳接受组织调查,2015-06-24 16:06:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/25/content_5949875.htm,执纪审查,陕西省交通建设集团公司董事长韩定海接受组织调查,2015-06-25 15:05:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/25/content_5949764.htm,执纪审查,天津市中小企业局原副局长蒋颖等3人被调查,2015-06-25 15:07:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/25/content_5950413.htm,执纪审查,重庆师范大学副校长陈久奎接受组织调查,2015-06-25 15:07:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/26/content_5950826.htm,执纪审查,湖北省武汉市政协副主席吴勇接受组织调查,2015-06-26 09:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/26/content_5949945.htm,执纪审查,"西藏自治区人大常委会副主任乐大克,涉嫌严重违纪违法接受组织调查",2015-06-26 10:34:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/29/content_5950537.htm,执纪审查,新疆区人民政府秘书长阿力木江·买买提明接受调查,2015-06-29 09:57:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/03/content_5950204.htm,执纪审查,山西省阳泉市委书记洪发科接受组织调查,2015-07-03 15:48:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-07/05/content_5949710.htm,执纪审查,福建能源集团公司党委委员、纪委书记江国河被调查,2015-07-05 09:38:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/23/content_5949682.htm,执纪审查,湖南省怀化市副市长李自成接受组织调查,2015-05-23 10:00:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/23/content_5949815.htm,执纪审查,贵州省凯里学院院长、党委副书记吴军接受组织调查,2015-05-23 10:01:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/26/content_5950893.htm,执纪审查,江西省质量技术监督局党组书记王詠等2人被调查,2015-05-26 09:58:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/27/content_5950859.htm,执纪审查,武汉市发改委主任吴清接受组织调查,2015-05-27 10:14:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/27/content_5949881.htm,执纪审查,广州市从化区委书记黄河鸿接受组织调查,2015-05-27 10:16:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/29/content_5953182.htm,执纪审查,新疆日报社原党委书记赵新尉接受组织调查,2015-05-29 09:39:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/29/content_5954218.htm,执纪审查,食品药品监管总局医疗器械监管司司长童敏被调查,2015-05-29 14:29:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/01/content_5950670.htm,执纪审查,廊坊:快查快结 迅速斩断“村官腐败”黑手,2015-06-01 09:28:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/02/content_5952091.htm,执纪审查,宁晋县县委书记李江山（副厅级）接受组织调查,2015-06-02 11:51:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/02/content_5950470.htm,执纪审查,围场满族蒙古族自治县人大常委会副主任封志虎接受组织调查,2015-06-02 15:01:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/02/content_5950857.htm,执纪审查,河南省许昌市副市长张海涛等2人接受组织调查,2015-06-02 15:03:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/05/content_5950047.htm,执纪审查,辽宁省辽河凌河保护区管理局副局长李锋德接受调查,2015-06-05 09:59:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/05/content_5950681.htm,执纪审查,迁安市副市长黄玉东接受组织调查,2015-06-05 15:29:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/05/content_5950450.htm,执纪审查,河南省三门峡市原政协副主席王富民接受组织调查,2015-06-05 16:29:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/05/content_5950836.htm,执纪审查,省住房和城乡建设厅党组书记陈学军接受组织调查,2015-06-05 17:12:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/06/content_5950416.htm,执纪审查,江西省地矿局党委书记、局长彭泽洲等2人接受调查,2015-06-06 10:12:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/16/content_5950019.htm,执纪审查,内蒙古鄂尔多斯市市委常委张平等2人被调查,2015-05-16 10:03:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/16/content_5950235.htm,执纪审查,福建省漳州市委原常委、宣传部长许荣勇被移送司法,2015-05-16 10:04:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/19/content_5950727.htm,执纪审查,广西人大财政经济委员会原副主任委员唐成良被调查,2015-05-19 09:57:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/19/content_5950111.htm,执纪审查,中共沈阳市委党校原常务副校长韩玉奇接受组织调查,2015-05-19 09:58:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/20/content_5950832.htm,执纪审查,广西人大财政经济委员会原副主任委员唐成良被调查,2015-05-20 10:40:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/20/content_5950520.htm,执纪审查,云南省迪庆州州委常委、常务副州长张志军接受调查,2015-05-20 10:41:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/20/content_5950391.htm,执纪审查,中共沈阳市委党校原常务副校长韩玉奇接受组织调查,2015-05-20 10:41:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/20/content_5952009.htm,执纪审查,"衡水市文化广电新闻出版局局长李根起,接受组织调查",2015-05-20 15:26:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-05/21/content_5950042.htm,执纪审查,广州市政府副秘书长晏拥军等3人接受组织调查,2015-05-21 09:36:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-05/22/content_5949810.htm,执纪审查,滦平县副县长乔合被移送司法机关,2015-05-22 15:45:00,河北省纪委监察厅网站,
http://www.hebcdi.gov.cn/2015-06/09/content_5952033.htm,执纪审查,湖北省新闻出版广电局党组成员陈连生被调查,2015-06-09 09:55:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/09/content_5950006.htm,执纪审查,河南省政府副秘书长、办公厅党组成员景照辉被调查,2015-06-09 17:11:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/10/content_5950272.htm,执纪审查,云南煤化工集团副董事长董光辉等2人接受调查,2015-06-10 10:32:00,中央纪委监察部网站,
http://www.hebcdi.gov.cn/2015-06/11/content_5949757.htm,执纪审查,成都市市长助理、市政府秘书长门生接受组织调查,2015-06-11 09:26:00,中央纪委监察部网站,
