url,section,title,date,source,text
http://www.ahjjjc.gov.cn/sggb286/p/47557.html,县处级及以下干部,"无为县教育党工委原工委委员、县教育局原副局长王兴民因严重违纪被""双开"" ",2017-07-26 14:57,安徽纪检监察网,"日前，经无为县委批准，无为县纪委对县教育党工委原工委委员、县教育局原副局长王兴民严重违纪问题进行了立案审查。,经查，王兴民违反政治纪律,打探县委巡察和组织调查情况，提供虚假情况，对抗组织审查；违反中央八项规定精神，多次违规接受吃请；违反组织纪律，为谋求职务晋升请托打招呼；严重违反廉洁纪律，多次收受礼品、礼金，利用职务之便和职务影响，违规为其亲属经商谋利；违反国家法律法规规定，利用职务便利，为他人谋取利益，多次索取、收受他人财物，涉嫌受贿犯罪。,王兴民身为党员领导干部，理想信念丧失，既想当官又想发财，对纪律毫无敬畏之心，经济上贪婪、道德上败坏，严重违反党的纪律，并涉嫌受贿犯罪，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经县纪委常委会会议研究并报县委批准，决定给予王兴民开除党籍处分；由县监察局报县政府批准，给予其开除公职处分；收缴其违纪所得；涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。(芜湖市纪委)"
http://www.ahjjjc.gov.cn/sggb286/p/47380.html,县处级及以下干部,太和县房产局党组书记、局长岳修杰接受组织审查,2017-07-19 08:35,安徽纪检监察网,据阜阳市纪委消息：太和县房产局党组书记、局长岳修杰涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/47012.html,县处级及以下干部,阜阳颍州区政府办公室保卫股股长吕新臣接受组织审查,2017-07-03 17:05,安徽纪检监察网,据阜阳颍州区纪委消息：阜阳颍州区政府办公室保卫股股长吕新臣涉嫌严重违纪，目前正在接受组织审查。(阜阳市纪委)
http://www.ahjjjc.gov.cn/sggb286/p/46967.html,县处级及以下干部,马鞍山师范高等专科学校经济与社会管理系主任钱结海接受组织审查,2017-06-30 17:18,安徽纪检监察网,据马鞍山市纪委消息：马鞍山师范高等专科学校经济与社会管理系主任钱结海涉嫌严重违纪，目前，正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/47206.html,县处级及以下干部,黄山职业技术学院党委委员、副院长洪岩辉接受组织审查,2017-07-10 11:25,安徽纪检监察网,据黄山市纪委消息：黄山职业技术学院党委委员、副院长洪岩辉涉嫌严重违纪，目前正接受组织审查。&nbsp;&nbsp;
http://www.ahjjjc.gov.cn/sggb286/p/47210.html,县处级及以下干部,临泉县原谢集乡副乡长陈旭接受组织审查,2017-07-10 15:20,安徽纪检监察网,据临泉县纪委消息：临泉县原谢集乡副乡长陈旭涉嫌严重违纪，目前正在接受组织审查。（阜阳市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/47243.html,县处级及以下干部,砀山县水务局党组成员、副局长朱治明接受组织审查,2017-07-12 08:53,安徽纪检监察网,据砀山县纪委消息：砀山县水务局党组成员、副局长朱治明涉嫌严重违纪，目前正在接受组织审查。（宿州市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/47353.html,县处级及以下干部,固镇县县委常委、宣传部长陈灵接受组织审查,2017-07-18 08:43,安徽纪检监察网,据蚌埠市纪委消息：固镇县县委常委、宣传部长陈灵涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/47369.html,县处级及以下干部,来安县人民医院副院长张玉梅接受组织审查,2017-07-18 16:18,安徽纪检监察网,据来安县纪委消息：来安县人民医院副院长张玉梅涉嫌严重违纪，目前正接受组织审查。（滁州市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/46902.html,县处级及以下干部,铜陵郊区专管办党工委书记、主任程银海接受组织审查,2017-06-28 17:13,安徽纪检监察网,据铜陵郊区纪委消息：铜陵市郊区专管办党工委书记、主任程银海因涉嫌严重违纪，目前正在接受组织审查。（铜陵市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/46966.html,县处级及以下干部,黄山徽州区水利局党组书记、局长谢光明接受组织审查,2017-06-30 17:10,安徽纪检监察网,据黄山徽州区纪委消息：黄山徽州区水利局党组书记、局长谢光明涉嫌严重违纪，目前正接受组织审查。（黄山市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/46649.html,县处级及以下干部,宿州市城管局供水服务有限公司管网运行部副部长夏清林接受组织审查,2017-06-16 15:23,安徽纪检监察网,据宿州市纪委消息：宿州市城管局供水服务有限公司管网运行部副部长夏清林涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46745.html,县处级及以下干部,全椒县原卫生局计财股原股长梅李明接受组织审查,2017-06-21 10:57,安徽纪检监察网,据全椒县纪委消息：全椒县原卫生局计财股原股长梅李明（副科级）涉嫌严重违纪，目前正在接受组织审查。（滁州市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/46796.html,县处级及以下干部,祁门县经信委党委书记、主任黄五金接受组织审查,2017-06-23 09:13,安徽纪检监察网,据黄山市纪委消息：祁门县经信委党委书记、主任黄五金涉嫌严重违纪，目前正接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46829.html,县处级及以下干部,滁州市地税局原党组书记、局长徐春雷接受组织审查,2017-06-26 08:37,安徽纪检监察网,"据滁州市纪委消息：滁州市地税局原党组书记、局长徐春雷涉嫌严重违纪，目前正接受组织审查。,徐春雷简历,徐春雷，男，汉族，1953年2月生，安徽萧县人，1970年7月参加工作，1984年12月入党。,1970年7月至1978年7月在滁县三八布厂工作；,1978年7月至1982年9月在安徽财贸学院财政金融专业学习；,1982年9月至1990年1月历任滁县行署经济计划委员会科员、副科长、科长；,1990年1月至1995年2月任滁州市工业局副局长；,1995年2月至1996年12月历任滁州市地税局副局长、局长;,1996年12月至2009年11月任滁州市地税局党组书记、局长;,2009年11月至2012年3月任滁州市地税局党组书记;,2012年3月至2013年2月任滁州市地税局调研员；,2013年2月退休。（滁州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/46843.html,县处级及以下干部,青阳县蓉城镇分姚村原党支部书记、村委会主任刘启云严重违纪被开除党籍,2017-06-26 11:16,安徽纪检监察网,"日前，中共青阳县纪委对蓉城镇分姚村原党支部书记、村委会主任刘启云严重违纪问题进行了立案审查。,经查，刘启云违反中央八项规定精神，公款大吃大喝，且在党的十八大后仍不收敛、不收手；违反组织纪律，在组织谈话函询时，不如实向组织说明问题；违反廉洁纪律，利用职务之便，非法占有征地补偿款，以虚报手段骗取国家财政资金，违规设立并使用“小金库”；违反群众纪律，违规举债兴建村部，不按规定公开党务、村务；采取不正当手段低价获得水产养殖场承包经营权，造成国有资产重大损失。,依据《中国共产党纪律处分条例》等有关规定，经中共青阳县纪委常委会研究决定,给予刘启云开除党籍处分；收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（池州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/46849.html,县处级及以下干部,黄山徽州区林业局原党组成员、副局长李志明严重违纪被开除党籍,2017-06-26 16:23,安徽纪检监察网,"日前，经中共徽州区委批准，徽州区纪委对区林业局原党组成员、副局长李志明严重违纪问题进行了立案审查。,经查，李志明违反中央八项规定精神，违反廉洁纪律，收受他人礼金、购物卡；违反国家法律法规规定，利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,李志明身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律，且在党的十八大后不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经区纪委常委会会议研究并报区委批准，决定给予李志明开除党籍处分；收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/46229.html,县处级及以下干部,泗县人民法院原院长张超接受组织审查,2017-05-27 15:11,安徽纪检监察网,据宿州市纪委消息：泗县人民法院原院长张超涉嫌严重违纪，目前，正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46230.html,县处级及以下干部,祁门县住建委副主任科员胡可来接受组织审查,2017-05-27 16:35,安徽纪检监察网,据黄山市纪委消息：祁门县住建委副主任科员胡可来涉嫌严重违纪，目前正接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46319.html,县处级及以下干部,青阳县蓉城镇分姚村原党支部书记、村委会主任刘启云接受组织审查,2017-06-02 15:46,安徽纪检监察网,"宋体; font-size: 14px; text-indent: 28px; white-space: normal; background-color: #ffffff;"">据青阳县纪委消息：青阳县蓉城镇分姚村原党支部书记、村委会主任刘启云涉嫌严重违纪，目前正在接受组织审查。（池州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/46356.html,县处级及以下干部,休宁县教育局电教馆馆长吴雁翔被立案调查,2017-06-05 15:08,安徽纪检监察网,据休宁县纪委消息：休宁县教育局电教馆馆长吴雁翔涉嫌严重违纪，目前被立案调查。 （黄山市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/46371.html,县处级及以下干部,太和县城关镇育贤社区党总支书记洪德刚接受组织审查,2017-06-06 09:18,安徽纪检监察网,据太和县纪委消息：太和县城关镇育贤社区党总支书记洪德刚涉嫌严重违纪，目前正接受组织审查。（阜阳市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/46556.html,县处级及以下干部,桐城市政协党组书记、主席徐家涛接受组织审查,2017-06-13 11:22,安徽纪检监察网,据安庆市纪委消息：桐城市政协党组书记、主席徐家涛涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46582.html,县处级及以下干部,定远县人大常委会原副主任徐希月严重违纪被开除党籍、开除公职,2017-06-14 09:38,安徽纪检监察网,"日前，经中共滁州市委批准，滁州市纪委对定远县人大常委会原副主任徐希月严重违纪问题进行了立案审查。,经查，徐希月违反组织纪律，不报告个人有关房产情况；利用职务便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,徐希月身为党员领导干部，理想信念丧失，纪律底线失守，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，其行为性质恶劣、情节严重，已涉嫌违法犯罪。依据《中国共产党纪律处分条例》等有关规定，经中共滁州市纪委常委会议研究并报中共滁州市委批准，决定给予徐希月开除党籍、开除公职处分；将其涉嫌犯罪问题移送司法机关依法处理。(滁州市纪委)"
http://www.ahjjjc.gov.cn/sggb286/p/46210.html,县处级及以下干部,滁州城市职业学院总务处（保卫处）原处长曹勇严重违纪被开除党籍、开除公职 ,2017-05-26 17:30,安徽纪检监察网,"日前，经中共滁州市委批准，中共滁州市纪委对滁州城市职业学院总务处（保卫处）原处长曹勇严重违纪问题进行了立案审查。,经查，曹勇违反政治纪律，与他人串供，对抗组织审查；利用职务上的便利为他人谋取利益并收受财物，涉嫌受贿犯罪。,曹勇身为党员领导干部，理想信念丧失，纪律底线失守，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，其行为性质恶劣、情节严重，已涉嫌违法犯罪。依据《中国共产党纪律处分条例》等有关规定，经中共滁州市纪委常委会议研究并报中共滁州市委批准，决定给予曹勇开除党籍、开除公职处分；将其涉嫌犯罪问题、线索移送司法机关依法处理。（滁州市纪委） &nbsp;"
http://www.ahjjjc.gov.cn/sggb286/p/46114.html,县处级及以下干部,铜陵经济技术开发区原副调研员彭海生接受组织审查,2017-05-23 14:49,安徽纪检监察网,据铜陵市纪委消息：铜陵经济技术开发区原副调研员彭海生涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46021.html,县处级及以下干部,定远县人大常委会副主任徐希月接受组织审查,2017-05-18 14:52,安徽纪检监察网,"据滁州市纪委消息：定远县人大常委会副主任徐希月涉嫌严重违纪，目前正在接受组织审查。,徐希月简历,徐希月，男，汉族，1963年5月生，大学文化，安徽定远人，1980年12月参加工作，1983年10月加入中国共产党。,1980年12月-2007年6月，历任定远县严涧乡财粮员、副乡长、武装部长，永康镇党委委员、武装部长，七里塘乡党委副书记、乡长，九梓乡、靠山乡、青洛乡党委书记、人大主席，炉桥镇党委副书记；,2007年6月-2011年2月，任定远县炉桥镇党委副书记、镇长（副县级）；,2011年2月-2012年5月，任定远盐化工业园管委会主任；,2012年5月-2015年3月，任定远县炉桥镇党委书记、人大主席、定远盐化工业园党工委书记；,2015年3月-2015年5月，任定远县人大常委会副主任、炉桥镇党委书记、人大主席、定远盐化工业园党工委书记；,2015年5月至今，任定远县人大常委会副主任。"
http://www.ahjjjc.gov.cn/sggb286/p/46039.html,县处级及以下干部,黄山市徽州区林业局党组成员、副局长李志明接受组织审查,2017-05-19 15:43,安徽纪检监察网,"据黄山市纪委消息：徽州区林业局党组成员、副局长李志明涉嫌严重违纪，目前正接受组织审查。,李志明简历,李志明，男，汉族，1960年7月出生，安徽歙县人，1983年7月参加工作，1994年9月加入中国共产党，大学学历。历任休宁县五城乡副乡长、西园林场山斗种子园主任；徽州区林业局营林站副站长、站长，区林业局副局长、项目办主任，区林业局党组成员、副局长、正科级干部；2014年7月至今任区林业局党组成员、副局长、主任科员。"
http://www.ahjjjc.gov.cn/sggb286/p/46040.html,县处级及以下干部,祁门县金字牌镇纪委副书记、财政所所长陈松开接受组织审查,2017-05-19 15:45,安徽纪检监察网,"据黄山市纪委消息：祁门县金字牌镇纪委副书记、财政所所长陈松开涉嫌严重违纪，目前正接受组织审查。,陈松开简历,陈松开，男，汉族，1961年12月出生，安徽祁门人，1995年6月入党，1984年4月参加工作，省委党校在职大学学历。先后任闪里镇、塔坊乡财干，1999年7月任凫峰乡财政所所长，2005年7月至2016年3月任金字牌镇财政所所长，2016年3月至今任金字牌镇纪委副书记、财政所所长。"
http://www.ahjjjc.gov.cn/sggb286/p/46042.html,县处级及以下干部,歙县北岸镇北岸村党总支委员吴秋生严重违纪被开除党籍,2017-05-19 15:49,安徽纪检监察网,"日前，经歙县纪委常委会批准，对北岸镇北岸村党总支委员吴秋生严重违纪问题进行立案审查。,经查，吴秋生违反中央八项规定精神，向国家工作人员赠送礼品、礼金；违反国家法律法规规定，为谋取不正当利益，未经许可擅自从河道内采挖景观石，向国家工作人员送现金，涉嫌行贿犯罪。,吴秋生身为一名中共党员，纪律意识淡薄，严重违反党的纪律，违反国家法律法规规定，大肆采挖景观石，破坏生态环境，向国家工作人员送现金，涉嫌行贿犯罪，且在党的十八大后仍不收敛、不收手，情节严重，性质恶劣。依据《中国共产党纪律处分条例》有关规定，经县纪委常委会研究，决定给予吴秋生开除党籍处分；将其涉嫌犯罪问题移送司法机关依法处理。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/46045.html,县处级及以下干部,芜湖市驻北京联络处原主任孙平严重违纪被开除党籍、公职,2017-05-19 16:47,安徽纪检监察网,"日前，经安徽省纪委和芜湖市委批准，芜湖市纪委对市驻北京联络处原主任孙平严重违纪问题进行立案审查。,经查，孙平严重违反政治纪律，在中央纪委11.7专案组查办安徽省原常务副省长陈树隆案件期间，孙平作为党员领导干部对党不忠诚、不老实，故意隐瞒与陈树隆有关违纪情况，对抗组织审查；与他人密谋串供，企图逃避组织审查；严重违反廉洁纪律，多次收受多人礼金；利用职务上的便利，为他人谋取利益，并收受他人巨额财物。,孙平身为党员领导干部，纪律、规矩意识淡薄，严重违反政治纪律、廉洁纪律和国家法律法规规定，且在党的十八大之后仍不收敛、不收手，依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会会议研究并报市委批准，决定给予孙平开除党籍处分；由市监察局报市政府批准，给予其开除公职处分；收缴其违纪所得；涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（芜湖市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/46095.html,县处级及以下干部,铜陵市委组织部原副部长、老干部局原局长赵平接受组织审查,2017-05-22 18:51,安徽纪检监察网,据铜陵市纪委消息：铜陵市委组织部原副部长、老干部局原局长赵平因涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/46096.html,县处级及以下干部,淮北职业技术学院培训中心主任薛大山接受组织审查,2017-05-22 18:52,安徽纪检监察网,据淮北市纪委消息：淮北职业技术学院培训中心主任薛大山涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/45874.html,县处级及以下干部,黄山黄山区发改委原党组书记、主任王家富严重违纪被开除党籍和公职,2017-05-09 08:35,安徽纪检监察网,"日前，经中共黄山区委批准，黄山区纪委对黄山区发改委原党组书记、主任王家富严重违纪问题进行立案审查。,经查，王家富严重违反组织纪律，不如实填报个人有关事项，在组织进行谈话核实有关情况时，不如实说明问题；违反廉洁纪律，收受礼金；违反生活纪律，与他人发生不正当性关系；违反国家法律法规，利用职务便利收受和索要他人财物，为他人谋取利益，涉嫌犯罪。,王家富身为党员领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律，且在党的十八大后不收敛、不收手，情节严重，性质恶劣。依据《中国共产党纪律处分条例》等有关规定，经区纪委常委会议研究并报区委批准，决定给予王家富开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题线索及所涉款物移送司法机关依法处理。(黄山市纪委)"
http://www.ahjjjc.gov.cn/sggb286/p/44383.html,县处级及以下干部,池州学院总务后勤管理处副处长张马宁接受组织调查,2017-03-02 09:09,安徽纪检监察网,"据池州市纪委消息：池州学院总务后勤管理处副处长张马宁涉嫌严重违纪，目前正在接受组织调查。,张马宁简历,张马宁，男，汉族，1966年5月出生，枞阳县人，大学（函授）学历，工民建专业，高级工程师，1988年7月参加工作，1999年12月加入中国共产党。历任池州师专总务处基建管理科科长，池州学院总务处基建管理科科长、总务处基建维修科科长、总务处处长助理、总务处副处长（副处）、总务后勤管理处副处长等职务。"
http://www.ahjjjc.gov.cn/sggb286/p/44382.html,县处级及以下干部,马鞍山市中医院院长章登明涉嫌严重违纪接受组织审查,2017-03-31 17:16,安徽纪检监察网,据马鞍山市纪委消息：马鞍山市中医院院长章登明涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/44376.html,县处级及以下干部,蚌埠市淮上区原人大常委会主任杜承云被开除党籍,2017-04-14 08:45,安徽纪检监察网,"据蚌埠市纪委消息：日前，经中共蚌埠市委批准，中共蚌埠市纪委对淮上区原人大常委会主任杜承云（2015年1月退休）严重违纪问题进行了立案审查。,经查，杜承云违反廉洁纪律，违规从事营利性活动；违反国家法律法规规定，利用职务便利收受他人财物并为他人谋取利益，其行为构成严重违纪并涉嫌犯罪。,杜承云身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共蚌埠市纪委常委会研究并报市委常委会批准，决定给予杜承云开除党籍处分，取消退休待遇；收缴其违纪所得；将其涉嫌犯罪问题移送司法机关依法处理。"
http://www.ahjjjc.gov.cn/sggb286/p/44378.html,县处级及以下干部,宿州市汽车运输集团有限公司党委书记、董事长安中淮接受组织审查,2017-04-19 15:45,安徽纪检监察网,"据宿州市纪委消息：宿州市汽车运输集团有限公司党委书记、董事长安中淮涉嫌严重违纪，目前，正在接受组织审查。,安中淮简历,安中淮，男，汉族，1961年1月出生，籍贯安徽太和，1979年12月参加工作，1990年3月加入中国共产党。2013年10月至今任宿州市汽车运输总公司、宿州市汽车运输集团有限公司党委书记（副处级）、董事长。"
http://www.ahjjjc.gov.cn/sggb286/p/44373.html,县处级及以下干部,滁州城市职业学院总务处（保卫处）处长曹勇接受组织审查,2017-04-20 10:26,安徽纪检监察网,"据滁州市纪委消息：滁州城市职业学院总务处（保卫处）处长曹勇（副县级）涉嫌严重违纪，目前正在接受组织审查。,曹勇简历,曹勇，男，汉族，1962年9月出生，安徽凤阳人，中共党员。1984年7月参加工作，1985年4月加入中国共产党。,1984年7月至2010年10月，在凤阳师范学校工作，历任凤阳师范学校总务处副主任、总务处主任；,2010年10月至2015年9月，历任滁州城市职业学院正科级干部、滁州城市职业学院总务处（保卫处）副处长；,2015年9月至今，任滁州城市职业学院总务处（保卫处）处长。（滁州市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44381.html,县处级及以下干部,马鞍山市征迁拆迁工作办公室原副主任李站华接受组织审查,2017-04-20 10:33,安徽纪检监察网,据马鞍山市纪委消息：马鞍山市征迁拆迁工作办公室原副主任李站华涉嫌严重违纪，目前正在接受组织审查。
http://www.ahjjjc.gov.cn/sggb286/p/44379.html,县处级及以下干部,安庆市宜秀区原区委书记李顺琪严重违纪被开除党籍开除公职,2017-04-20 11:17,安徽纪检监察网,"日前，经中共安徽省委批准，安徽省纪委对安庆市宜秀区原区委书记李顺琪严重违纪问题进行了立案审查。,经查，李顺琪严重违反中央八项规定精神，公款旅游、违规领取津补贴；严重违反廉洁纪律，收受可能影响公正执行公务的礼金、购物卡；严重违反生活纪律，与多名女性发生不正当性关系；严重违反国家法律、法规，收受或索取他人巨额财物，利用职务上的便利、滥用职权为他人谋取利益。,李顺琪身为党员领导干部，理想信念丧失，严重违反党的纪律，且十八大后不收敛、不收手，情节严重、性质恶劣。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》等有关规定，经中共安徽省纪委常委会议审议并报安徽省委批准，决定给予李顺琪开除党籍、开除公职处分；按程序终止其省党代表资格；收缴其违纪所得；将其涉嫌犯罪问题移送司法机关处理。"
http://www.ahjjjc.gov.cn/sggb286/p/44387.html,县处级及以下干部,天长市原政协主席贾国辉严重违纪被开除党籍,2017-01-24 11:32,安徽纪检监察网,"据滁州市纪委消息：日前，经中共滁州市委批准，中共滁州市纪委对天长市原政协主席贾国辉严重违纪问题进行了立案审查。,经查，贾国辉违反政治纪律，转移涉案财物、与他人串供、要求他人作伪证，对抗组织审查；违反组织纪律，不按规定报告个人有关事项；违反廉洁纪律，违规从事营利活动。利用职务上的便利为他人谋取利益并收受巨额财物，涉嫌受贿犯罪。,贾国辉身为党员领导干部，理想信念丧失，严重违反党的纪律，且在党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共滁州市纪委常委会议审议并报中共滁州市委批准，决定给予贾国辉开除党籍处分，取消其退休待遇；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.ahjjjc.gov.cn/sggb286/p/44426.html,县处级及以下干部,"黄山市黄山区经信委党组书记、主任胡克胜 (享受副县级待遇)接受组织调查",2016-10-19 09:07,安徽纪检监察网,"据黄山市纪委消息：黄山区经信委党组书记、主任胡克胜(享受副县级待遇)涉嫌严重违纪，目前正接受组织调查。,胡克胜简历,胡克胜，男，汉族，1967年3月出生，安徽省青阳人，大专文化。1991年5月加入中国共产党，1985年7月参加工作，1985年7月至1989年9月，在黄山市（区）原郭村乡政府任会计；1989年9月至1991年7月，在安徽经济管理学院学习；1991年7月至2000年10月，先后任黄山区原郭村乡团委书记、政府副乡长、乡长助理、党委委员、副书记兼纪委书记；2000年10月至2004年3月，先后任黄山区仙源镇党委委员、纪委书记、副书记；2004年3月至2016年2月先后任黄山区新明乡党委委员、副书记、乡长、党委书记、人大主席（2012年2月，享受副县级待遇）;2016年2月任黄山区经信委党组书记、主任。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/44427.html,县处级及以下干部,芜湖市体育局原党组书记、局长胡景东被开除党籍和公职,2016-10-27 08:26,安徽纪检监察网,"据芜湖市纪委消息：日前，经芜湖市委批准，芜湖市纪委决定对芜湖市体育局原党组书记、局长胡景东严重违纪问题进行了立案审查。,经查，胡景东违反政治纪律，在市委巡察期间大肆进行串供活动，对抗组织审查；违反中央八项规定精神，在党的十八大后至2015年间，每逢节日都安排公款购买、收送节礼，并挥霍公款用于个人消费，数额巨大；违反组织纪律，违规录用、提拔自己的情妇和“两劳释放”人员，严重损害单位正常的管理秩序；违反廉洁纪律，多次接受可能影响公正执行公务的娱乐、宴请、旅游等安排，搞权色、钱色交易，与多名女性保持不正当两性关系；违反工作纪律，不履行全面从严治党和党风廉政建设主体责任及第一责任人职责，自身带头违纪违法，导致上行下效，带坏了班子和队伍，产生严重后果。经常与下属进行赌博，赌资较大；涉嫌贪污、受贿、挪用公款犯罪。,胡景东身为党员领导干部，理想信念丧失，道德品质滑坡，严重违反党的纪律，且党的十八大后仍不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会议(市监察局局长办公会议)审议并报市委批准，决定给予胡景东开除党籍，由市政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。"
http://www.ahjjjc.gov.cn/sggb286/p/44428.html,县处级及以下干部,芜湖市交通运输局原调研员郑振祥被开除党籍和公职,2016-10-27 08:44,安徽纪检监察网,"据芜湖市纪委消息：市交通运输局原调研员郑振祥严重违纪并涉嫌犯罪，芜湖市纪委对其立案审查并移送司法机关，市中级人民法院终审判决郑振祥犯受贿罪，判处有期徒刑三年，并处罚金二十万元。,经查，郑振祥利用职务之便，为他人谋取利益，收受贿赂数额巨大。,郑振祥身为党员领导干部，理想信念丧失，严重违反党的纪律，依据《中国共产党纪律处分条例》等有关规定，经市纪委常委会议审议并报市委常委会议批准，决定给予郑振祥开除党籍处分；由所在单位开除其公职。"
http://www.ahjjjc.gov.cn/sggb286/p/44429.html,县处级及以下干部,"马鞍山市采石风景名胜区管理处党总支书记 富军(副处级)接受组织调查",2016-11-16 11:49,安徽纪检监察网,据马鞍山市纪委消息：马鞍山市采石风景名胜区管理处党总支书记富军（副处级）涉嫌严重违纪，目前正接受组织调查。
http://www.ahjjjc.gov.cn/sggb286/p/44431.html,县处级及以下干部,天长市政协原主席贾国辉接受组织调查,2016-11-23 09:29,安徽纪检监察网,"据滁州市纪委消息：天长市政协原主席贾国辉涉嫌严重违纪，目前正接受组织调查。,贾国辉简历,天长县向阳公社下放知青,安徽省地质局664地质队水晶车间工人,期间：1978.12-1983.12在安徽师范大学夜大化学专业学习),天长县皖东化工厂技术员,天长县科协技干、秘书,天长县多种经营管理局副局长、党组成员,天长县釜山乡党委书记,天长县釜山乡党委书记(正科级),天长县(市)石化厂厂长,天长市政府市长助理,天长市政府副市长、党组成员,天长市委常委、市政府副市长,天长市委常委、政法委书记,天长市委常委、政法委书记，安徽天长经济开发区党工委书记,天长市政协副主席、党组副书记,天长市政协主席、党组书记,办理退休手续,滁州市纪委)"
http://www.ahjjjc.gov.cn/sggb286/p/44433.html,县处级及以下干部,安庆市宜秀区区委书记李顺琪接受组织调查,2016-12-20 11:35,安徽纪检监察网,安庆市宜秀区区委书记李顺琪涉嫌严重违纪，目前正在接受组织调查。
http://www.ahjjjc.gov.cn/sggb286/p/44389.html,县处级及以下干部,池州学院财务处原处长（正处级）曹刚接受组织调查,2017-01-09 16:36,安徽纪检监察网,据池州市纪委消息：池州学院财务处原处长（正处级）曹刚涉嫌严重违纪，目前正在接受组织调查。
http://www.ahjjjc.gov.cn/sggb286/p/44425.html,县处级及以下干部,淮南市第一人民医院原党委书记宗强接受组织调查,2016-10-17 11:17,安徽纪检监察网,据淮南市纪委消息：淮南市第一人民医院原党委书记宗强涉嫌严重违纪，目前正在接受组织调查。
http://www.ahjjjc.gov.cn/sggb286/p/44414.html,县处级及以下干部,阜阳师范学校原党委书记、校长魏成杰接受组织调查,2016-06-06 10:00,安徽纪检监察网,"据阜阳市纪委消息：阜阳师范学校原党委书记、校长魏成杰涉嫌严重违纪，目前正在接受组织调查。,魏成杰简历,魏成杰，男，1958年10月出生，1990年5月入党，1983年7月至1985年5月任阜阳县闻集中学教师、团支部书记，1985年5月至1995年5月任县级阜阳市教师进修学校教导处副主任，1995年5月至2004年10月任阜阳师范学校副校长，2004年10月至2006年12月任阜阳师范学校校长，2006年12月至今任阜阳师范学校党委书记、校长。（阜阳市纪委）"
